seed,week,scenario,value,.lower,.upper,.width,.point,.interval,time,total_conc,total_conc_I1,total_conc_I2,total_conc_I3,total_conc_I4,total_conc_I5,total_conc_I6,total_conc_I7,total_conc_R1,total_conc_R2,num_I1,num_I2,num_I3,num_I4,num_I5,num_I6,num_I7,num_R1,num_R2,sim,log_genes_mean,log_gene_copies1,log_gene_copies2,log_gene_copies3,log_gene_copies4,log_gene_copies5,log_gene_copies6,log_gene_copies7,log_gene_copies8,log_gene_copies9,log_gene_copies10,log_mean_copiesten,log_mean_copiesthree,time.y,S,E,I1,I2,I3,I4,I5,I6,I7,R1,R2,beta_t,r0,true_rt,time_diff,new_time,max_time
1,6,127,0.6367071793378047,0.5725065086984671,0.715509657764682,0.5,median,qi,43,9422802.017637271,58218.99969541249,1057664.579706374,6809358.883020242,305629.40764311125,177105.2880693165,541236.7567485886,40991.676227390904,267966.4060937062,164630.02043312744,30,37,46,38,39,50,45,315,229,1,9.045527261783503,9.394008949485873,8.0883475489434975,9.593915783920623,9.518820081882396,9.34201962229615,9.08512811625619,8.431585966792163,9.296311454465688,8.410727728676378,9.256194895735664,9.151052376882314,9.20859550230754,42.996483595262106,724,169,30,37,46,38,39,50,45,315,229,0.2857142857142857,1.9999999999999996,0.7239999999999999,0.00351640473789416,43,97
1,6,127,0.6367071793378047,0.5725065086984671,0.715509657764682,0.5,median,qi,44,6308281.595388356,100355.27062115462,414620.83814027207,3090476.3276450844,328201.23593952623,1628554.7594272003,68861.059217095,214801.69120266257,293911.6510840827,168498.7621112853,37,32,35,40,39,37,54,323,249,1,8.644258072422438,8.922589671759267,9.23254972843172,8.641586058283355,8.646457424585625,8.545160361680118,8.4183711960381,8.388648456047202,8.466867407598945,9.819004732732166,8.181979944015346,8.851588929226454,8.961296234391975,43.99606715805316,691,164,37,32,35,40,39,37,54,323,249,0.2857142857142857,1.9999999999999996,0.6909999999999998,0.00393284194684184,44,97
1,6,127,0.6367071793378047,0.5725065086984671,0.715509657764682,0.5,median,qi,45,5380295.1056741085,98202.48837474229,484984.889091264,2532621.9434110345,705069.1572555057,120834.71732890174,854833.6824234369,19432.68847619889,392814.10135916766,171501.4379538593,36,33,34,42,39,44,38,332,257,1,8.48513798834945,8.14076014107469,7.652651770243448,8.83879332204849,8.308976835574526,8.931142184586212,9.306152094749836,8.119540488816968,8.240923544553855,7.779135284636784,7.981606805289783,8.466601638378256,8.329610965085083,44.9984058095389,668,149,36,33,34,42,39,44,38,332,257,0.2857142857142857,1.9999999999999996,0.6679999999999999,0.00159419046109832,45,97
1,6,127,0.6367071793378047,0.5725065086984671,0.715509657764682,0.5,median,qi,46,8410070.411261374,30069.485513574797,1357347.4254029274,4639047.259659052,636772.3873432666,603066.9100059839,200987.53445743024,374037.0399433084,391043.0875423524,177699.28139349254,34,38,33,41,28,42,48,335,269,1,8.931824609600085,8.578077031119024,8.700059408863892,9.448878476968815,8.666976855033333,8.918967074141008,8.547028448800326,8.94170061303848,9.399971583246431,8.923343863208965,8.83708744454828,8.943310886098233,8.98765783439861,45.99407938683,657,123,34,38,33,41,28,42,48,335,269,0.2857142857142857,1.9999999999999996,0.6569999999999999,0.00592061316999803,46,97
1,6,127,0.6367071793378047,0.5725065086984671,0.715509657764682,0.5,median,qi,47,8017476.061723654,32398.161206361132,1026783.758994755,5073857.29501216,606313.3853714071,113166.9499169523,366182.1084830863,32581.360610090644,591099.235249818,175093.8068790276,33,39,43,29,31,35,30,354,282,1,8.884018430151817,9.066309411220232,8.326058377630394,8.99575863760947,9.253813042939216,8.560188204858985,9.03569891053074,8.097586472796824,8.352814236940747,8.611858753840986,9.350976780241115,8.845837839321982,8.84685678269793,46.99991678119423,636,112,33,39,43,29,31,35,30,354,282,0.2857142857142857,1.9999999999999996,0.6359999999999999,8.321880577000229e-5,47,97
1,6,127,0.6367071793378047,0.5725065086984671,0.715509657764682,0.5,median,qi,48,5920837.496168191,22437.11408951591,692921.0971085861,1235727.049998355,2744922.2856222764,245795.07756840935,66958.42789373524,137149.14114713552,603488.4262046864,171438.87653549438,31,32,37,31,36,34,35,349,263,1,8.580872671161767,8.965139133419475,8.205463170565043,8.141518864728758,8.049143963420361,8.904052378679086,9.221741381753525,8.229206036247623,8.088962235309573,9.480928837839471,8.752827670950758,8.731838202241319,8.511878841804338,47.997780124912886,612,111,31,32,37,31,36,34,35,349,263,0.2857142857142857,1.9999999999999996,0.6119999999999999,0.00221987508711407,48,97
1,6,127,0.6367071793378047,0.5725065086984671,0.715509657764682,0.5,median,qi,49,4444029.011691628,12092.995269118348,531162.1021187123,1282792.501966864,264326.15047628095,1344103.976977853,141698.0057447364,43107.49133155776,651603.395119448,173142.3926870578,24,32,24,36,34,31,42,343,283,1,8.293956163363829,8.237783057288715,9.337539436178002,8.875438441347494,8.417061585132029,8.077039793349035,8.595067560949044,8.65192220781766,8.506080101873868,8.799676251453445,8.700966301595606,8.678402840081764,8.913355673162629,48.998659885582526,589,111,24,32,24,36,34,31,42,343,283,0.2857142857142857,1.9999999999999996,0.5889999999999999,0.00134011441747361,49,97
1,7,127,0.4470942978243474,0.3900801937332967,0.5067983094837235,0.5,median,qi,50,4296840.214721863,52266.752062801505,75626.22397496102,1547229.247016412,350447.9343801381,1347126.3055384494,51217.57785774363,29035.75512239872,663053.8700647431,180836.54870421617,19,29,24,37,25,28,42,346,284,1,8.26027468211553,8.700828545342636,8.268972491962154,7.260192209722792,8.115524998833374,9.14658027460478,8.106763549847111,8.492882135327083,8.034617941839212,7.978416404162215,8.71794518325583,8.397762651609902,8.236716792043655,49.98877072307144,576,102,19,29,24,37,25,28,42,346,284,0.2857142857142857,1.9999999999999996,0.5759999999999998,0.01122927692856023,50,97
1,7,127,0.4470942978243474,0.3900801937332967,0.5067983094837235,0.5,median,qi,51,3465807.0008975863,94694.59020199788,145375.20153863923,162118.1479980081,788625.421040631,1359407.05105473,67597.93569722102,38811.83467252821,619608.3594242182,189568.45926961247,25,26,19,31,29,34,34,339,291,1,8.045340269540965,8.2443932097245,7.402190004323803,7.772944899540103,6.912895591296993,8.03621041395946,7.836131217829644,7.5583891163388195,8.507882667902916,8.148050667228476,7.959414204329837,7.9243303205468925,7.865987739764882,50.9982893921084,556,96,25,26,19,31,29,34,34,339,291,0.2857142857142857,1.9999999999999996,0.5559999999999999,0.00171060789159582,51,97
1,7,127,0.4470942978243474,0.3900801937332967,0.5067983094837235,0.5,median,qi,52,3760604.738775814,3444.947652370958,266389.5621118888,471931.5138745051,459041.1858528442,1639563.5787357644,78794.45699309539,40328.56582915266,603415.7912064069,197695.13651978827,24,29,21,22,29,28,32,326,316,1,8.126974542574388,7.820961345949002,7.306671775365099,7.999139187995893,7.4225493145377905,8.553382039374654,8.30454230759743,8.406583407808554,8.02766413766823,8.709705517673761,6.925858985769857,8.08583740205519,7.749452117427609,51.99889531392721,534,94,24,29,21,22,29,28,32,326,316,0.2857142857142857,1.9999999999999996,0.5339999999999999,0.00110468607279301,52,97
1,7,127,0.4470942978243474,0.3900801937332967,0.5067983094837235,0.5,median,qi,53,2996628.915846287,1501.9396968988046,71006.41851971125,364818.7842546668,115446.61196143432,1405151.55703963,175019.40692152907,21771.082578600588,645321.5455921539,196591.5692816632,16,29,28,23,24,26,25,326,315,1,7.899882725456248,8.07044257116846,8.124976276092575,7.816822207073745,8.357892389852534,8.002464177078261,8.156623282756026,6.683562852753415,8.497308233906447,9.018044145209698,8.297836151321665,8.23650616706616,8.01282560806192,52.99938695427664,525,85,16,29,28,23,24,26,25,326,315,0.2857142857142857,1.9999999999999996,0.5249999999999999,6.130457233624043e-4,53,97
1,7,127,0.4470942978243474,0.3900801937332967,0.5067983094837235,0.5,median,qi,54,2164114.9797468465,53946.33828523763,71274.89927266017,110690.75964273476,168153.1652705217,220847.40613866015,627694.7629782759,76779.81228836381,641418.2367307649,193309.59913962745,17,25,31,21,21,28,25,315,317,1,7.574406255866931,7.009724707826535,7.565126339509612,8.084638210258985,7.478766780599331,6.07038195640669,7.583709956031301,7.404163792515858,7.822178608457007,7.725538793951357,8.658964190546827,7.723796962649607,7.646721240382098,53.99700232557458,514,73,17,25,31,21,21,28,25,315,317,0.2857142857142857,1.9999999999999996,0.5139999999999999,0.00299767442542275,54,97
1,7,127,0.4470942978243474,0.3900801937332967,0.5067983094837235,0.5,median,qi,55,2114197.139166216,24443.320880630155,364413.6959877619,333754.4663345112,164381.7102747285,35191.06855648406,152808.82585922745,291114.12891934835,626877.7781005139,121212.1442530098,13,20,20,34,21,24,23,300,321,1,7.551069900523903,8.26758175137442,7.39203571325198,7.619180847075292,7.952711508590727,6.868013934859411,8.210294386652242,7.907586497949019,6.428493613477416,7.029816599408388,7.580261650253746,7.67156512427599,7.831407768016958,54.99956794619086,498,78,13,20,20,34,21,24,23,300,321,0.2857142857142857,1.9999999999999996,0.4979999999999999,4.3205380914201896e-4,55,97
1,7,127,0.4470942978243474,0.3900801937332967,0.5067983094837235,0.5,median,qi,56,1936096.5455775089,16771.235601874087,144948.89953147006,284795.4392072905,481803.40729995485,25094.520334538956,50198.27396182222,83110.99952779192,715704.5442991924,133669.225813574,23,17,13,29,20,25,25,296,308,1,7.463068619518724,8.453268568771653,6.998387545791873,7.666652421230642,8.406805851173026,7.251017489446318,7.430152619599648,7.13354992627416,6.795382939309614,6.971297462770819,6.785611394754882,7.580284285454166,7.878681174113824,55.99607665846408,492,63,23,17,13,29,20,25,25,296,308,0.2857142857142857,1.9999999999999996,0.4919999999999999,0.00392334153591633,56,97
1,8,127,0.3642859677472345,0.3066780115820296,0.4169803380926118,0.5,median,qi,57,1928273.991193645,30628.0858237267,420379.026850627,340848.97848583956,69936.89103990166,84661.54456809581,88628.04935280446,31709.247062642786,725472.780684266,136009.38732574135,17,20,15,17,21,24,26,295,310,1,7.459020061030726,7.275409322797471,6.715289905959984,7.424192654524274,8.195960651585295,7.577421892903505,7.108872021871874,7.440818749747483,8.100407664119572,8.461879351247818,7.275244678253701,7.692703713265846,7.181670784157358,56.99495687882512,480,61,17,20,15,17,21,24,26,295,310,0.2857142857142857,1.9999999999999996,0.4799999999999998,0.0050431211748787,57,97
1,8,127,0.3642859677472345,0.3066780115820296,0.4169803380926118,0.5,median,qi,58,2472364.158932079,10662.63098134159,386407.9547274062,969312.7660210012,203573.70083651904,36050.32661158281,39568.25864992572,55755.04039056874,590452.9630712632,180580.51764247156,14,13,26,14,16,19,25,296,294,1,7.70756960555404,7.185502292395775,7.1699734572462,7.583737434744375,8.046203851710539,6.53620804537456,7.976232671314711,6.910926454790587,8.052967557640896,6.6722838636252995,7.240310815976417,7.475309020222542,7.332134861018972,57.980799797679445,471,53,14,13,26,14,16,19,25,296,294,0.2857142857142857,1.9999999999999996,0.47099999999999986,0.01920020232055463,58,97
1,8,127,0.3642859677472345,0.3066780115820296,0.4169803380926118,0.5,median,qi,59,2132798.4982969607,22730.856195246233,492465.6718212769,391633.5870437826,300168.4871989801,103383.5587138077,10246.260722031007,23173.814567806177,600594.6160733211,188401.64596070856,15,21,22,10,16,17,21,294,296,1,7.559829729667046,7.844689543388252,8.059844131524002,7.907605132976865,7.7498110729504175,8.040678046357401,6.458938568490087,7.983726128290931,7.076298395737891,9.087700914107971,7.539010119631238,7.98416496811504,7.941510860664959,58.998969147226376,458,49,15,21,22,10,16,17,21,294,296,0.2857142857142857,1.9999999999999996,0.4579999999999999,0.00103085277362424,59,97
1,8,127,0.3642859677472345,0.3066780115820296,0.4169803380926118,0.5,median,qi,60,1762843.2036201174,4014.9574634340142,276080.64335020236,48404.96305609647,488545.900723674,127493.12495707032,66618.85127656262,28209.93688038392,516828.4250959499,206646.4008167422,13,19,17,16,16,17,17,274,306,1,7.369322725530278,7.301795423589866,7.0586893781318665,7.942436904138178,7.272923512301611,7.067109858603058,7.565309597429484,6.444128301199972,6.696425883020224,7.238647428486628,7.707378728308599,7.317151631804813,7.506608303330419,59.99780830712016,452,42,13,19,17,16,16,17,17,274,306,0.2857142857142857,1.9999999999999996,0.4519999999999999,0.00219169287984044,60,97
1,8,127,0.3642859677472345,0.3066780115820296,0.4169803380926118,0.5,median,qi,61,1513881.0257122242,33679.16077379086,63733.37174479212,137390.8331713114,271851.56765325076,221928.61534388328,43479.87605463918,38847.40154126207,518215.7359822437,184754.46344704943,9,16,15,18,21,15,13,256,309,1,7.217071332498957,8.417880212751346,6.524857908806712,6.0155232250530215,8.006017229951157,6.8406326928175005,7.465551808710816,7.0552460166538,7.7339040271568225,6.989874702942097,7.650289405901727,7.491647344169966,7.535282361277143,60.98767071241928,444,41,9,16,15,18,21,15,13,256,309,0.2857142857142857,1.9999999999999996,0.4439999999999999,0.01232928758071949,61,97
1,8,127,0.3642859677472345,0.3066780115820296,0.4169803380926118,0.5,median,qi,62,1422449.914930598,57389.7017410886,30200.96119734544,222942.9083722441,162715.7370889551,139369.84560748053,86625.92280431253,31310.30186981003,522476.663186477,169417.87306288336,12,9,13,20,18,18,15,243,298,1,7.154775440535174,7.135155439168589,8.089420751746964,7.441145218158094,7.4528924951944,6.376969644263051,7.042338082820223,7.027151384283587,6.748887210703646,7.23355571826715,7.27236295294183,7.27806925259525,7.636885927330313,61.99954556395133,436,38,12,9,13,20,18,18,15,243,298,0.2857142857142857,1.9999999999999996,0.4359999999999999,4.5443604867045906e-4,62,97
1,8,127,0.3642859677472345,0.3066780115820296,0.4169803380926118,0.5,median,qi,63,1906879.173096681,7968.169774409568,146809.6649245912,680453.1667695775,152204.84811890012,98903.8613833887,126886.44566720468,3626.376496933376,526214.232763462,163812.40719821304,15,6,10,20,16,19,13,231,293,1,7.447862728258661,7.792732409484049,7.660412916944885,7.635224931647988,6.861074257822981,6.720915859258132,6.889291145592718,7.478323341912036,8.348725467567748,7.9145570921912896,6.980877661620445,7.559446621680394,7.698543144210226,62.996836692086745,424,39,15,6,10,20,16,19,13,231,293,0.2857142857142857,1.9999999999999996,0.4239999999999999,0.00316330791325469,63,97
1,9,127,0.3289965438835196,0.2761247169257893,0.3884146013348399,0.5,median,qi,64,1563106.4139517802,3556.4651630904596,54892.227644581995,299009.8510579702,406719.0983339466,21027.688493338268,65660.17556272661,60322.71079941383,460834.9222000568,191083.2746966552,10,18,4,16,19,15,18,212,295,1,7.249069895588631,7.263070974978964,7.129746345132115,7.036436034810593,7.171248628143472,7.277235813615836,7.0515725939316924,6.837324081079192,8.134840875778334,7.400484033505808,7.655695979229432,7.365707154558474,7.147432897990862,63.99734099853951,416,34,10,18,4,16,19,15,18,212,295,0.2857142857142857,1.9999999999999996,0.4159999999999998,0.00265900146049347,64,97
1,9,127,0.3289965438835196,0.2761247169257893,0.3884146013348399,0.5,median,qi,65,1036994.6562174024,1204.4326540270638,50831.07358830525,52016.65685160487,44150.157191696184,135640.2215568843,99740.34557811556,51567.27440599241,436196.73417010496,165647.7602206723,8,18,11,8,17,18,16,203,283,1,6.838721539441165,6.467084934999963,7.367963063795675,7.314227943229573,5.879266629306245,7.093406242778111,7.613636710559319,7.753586781859183,6.11137585453997,5.860646428204926,7.51288081700619,7.11314263519876,7.125422556541266,64.99559539048444,412,28,8,18,11,8,17,18,16,203,283,0.2857142857142857,1.9999999999999996,0.41199999999999987,0.00440460951556076,65,97
1,9,127,0.3289965438835196,0.2761247169257893,0.3884146013348399,0.5,median,qi,66,888155.8608787511,295.7150635178331,30111.464614507862,48080.18107882599,30012.81154041673,103855.04650361252,24925.609912042903,51716.911157852555,427966.2297571597,171191.89125081533,7,11,16,13,12,8,20,197,276,1,6.683786730940287,6.778182880697459,7.126998056627755,6.489168140081098,6.586157307884969,5.634845251048137,6.3120294910409545,5.968828623049537,6.260959574652469,6.86055508567497,7.809728118905823,6.765139685523466,6.832162212877265,65.98510214852666,408,23,7,11,16,13,12,8,20,197,276,0.2857142857142857,1.9999999999999996,0.40799999999999986,0.01489785147333577,66,97
1,9,127,0.3289965438835196,0.2761247169257893,0.3884146013348399,0.5,median,qi,67,689359.7990017233,812.7775396436951,9536.273131381202,67690.90958660645,29945.29936386021,45043.54317319393,55036.76968056303,50103.19556255508,123592.83683160025,307598.19413231977,6,5,17,14,13,9,20,186,262,1,6.430402823701348,5.527923509255829,6.120781299585774,6.288237492801561,5.134238988728354,5.92822183397668,5.264546764836561,6.557471395203641,5.805162994039257,6.655615080572559,6.183576606468386,6.0595858619425025,6.028314666648876,66.98449997199239,407,19,6,5,17,14,13,9,20,186,262,0.2857142857142857,1.9999999999999996,0.40699999999999986,0.01550002800760808,67,97
1,9,127,0.3289965438835196,0.2761247169257893,0.3884146013348399,0.5,median,qi,68,624170.0720473247,7381.960371513903,11821.098205102784,26057.144607001712,32587.603855328864,49580.27522701168,39959.73259657439,42305.39465349208,107334.3184595288,307142.544071771,2,9,7,14,16,12,12,181,258,1,6.33106236693412,7.063839797715563,7.434113599204354,6.759767255974022,6.988063450533146,6.598948228060415,6.737185088038727,4.861175519266128,6.664706400886208,6.660837802201368,6.568108666510367,6.77899949760312,7.123974386860403,67.98862783413308,397,26,2,9,7,14,16,12,12,181,258,0.2857142857142857,1.9999999999999996,0.3969999999999999,0.01137216586691636,68,97
