iteration,chain,log_comp_counts_non_centered[1],log_comp_counts_non_centered[2],log_comp_counts_non_centered[3],log_comp_counts_non_centered[4],log_comp_counts_non_centered[5],log_comp_counts_non_centered[6],log_comp_counts_non_centered[7],log_comp_counts_non_centered[8],log_comp_counts_non_centered[9],log_comp_counts_non_centered[10],log_comp_counts_non_centered[11],log_comp_counts_non_centered[12],log_comp_counts_non_centered[13],log_comp_counts_non_centered[14],log_comp_counts_non_centered[15],log_comp_counts_non_centered[16],log_comp_counts_non_centered[17],log_comp_counts_non_centered[18],log_comp_counts_non_centered[19],log_comp_counts_non_centered[20],log_comp_counts_non_centered[21],log_comp_counts_non_centered[22],log_comp_counts_non_centered[23],log_comp_counts_non_centered[24],log_comp_counts_non_centered[25],log_comp_counts_non_centered[26],log_comp_counts_non_centered[27],log_comp_counts_non_centered[28],log_comp_counts_non_centered[29],log_comp_counts_non_centered[30],log_comp_counts_non_centered[31],log_comp_counts_non_centered[32],log_comp_counts_non_centered[33],log_comp_counts_non_centered[34],log_comp_counts_non_centered[35],log_comp_counts_non_centered[36],log_comp_counts_non_centered[37],log_comp_counts_non_centered[38],log_comp_counts_non_centered[39],log_comp_counts_non_centered[40],log_comp_counts_non_centered[41],log_comp_counts_non_centered[42],log_comp_counts_non_centered[43],log_comp_counts_non_centered[44],log_comp_counts_non_centered[45],log_comp_counts_non_centered[46],log_comp_counts_non_centered[47],log_comp_counts_non_centered[48],log_comp_counts_non_centered[49],log_comp_counts_non_centered[50],log_comp_counts_non_centered[51],log_comp_counts_non_centered[52],log_comp_counts_non_centered[53],log_comp_counts_non_centered[54],log_comp_counts_non_centered[55],log_comp_counts_non_centered[56],log_comp_counts_non_centered[57],log_comp_counts_non_centered[58],log_comp_counts_non_centered[59],log_comp_counts_non_centered[60],log_comp_counts_non_centered[61],log_comp_counts_non_centered[62],log_comp_counts_non_centered[63],log_comp_counts_non_centered[64],log_comp_counts_non_centered[65],log_comp_counts_non_centered[66],log_comp_counts_non_centered[67],log_comp_counts_non_centered[68],log_comp_counts_non_centered[69],log_comp_counts_non_centered[70],log_comp_counts_non_centered[71],log_comp_counts_non_centered[72],log_comp_counts_non_centered[73],log_comp_counts_non_centered[74],log_comp_counts_non_centered[75],log_comp_counts_non_centered[76],log_comp_counts_non_centered[77],log_comp_counts_non_centered[78],log_comp_counts_non_centered[79],log_comp_counts_non_centered[80],rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],rt_params_non_centered[15],rt_params_non_centered[16],rt_params_non_centered[17],gamma_non_centered,nu_non_centered,I_init_non_centered,E_init_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
770,2,-0.6442607815750194,-0.17144546496448715,0.5813392086003836,1.4349905802922298,1.1303673164594277,0.31974412863081564,-0.3024084971417488,-1.332246518518092,0.031979738130768154,-1.2402610612303042,0.9642569187207958,0.7722971420116604,-0.9154368724039603,0.40128023813075564,-0.9100790933379023,1.5835189926018756,1.69716069699862,-0.06070880706087478,1.1112834286247593,-0.7573125402275691,0.29334838714049105,0.9197578368249786,-2.199261290094235,1.3804006579800976,-0.021482163879942645,0.9053955390731148,-0.1434569309754941,1.7706736603084103,-1.237977171980974,-0.1461959873498759,0.7396553086794762,-0.041630102935004,-0.7759716341984457,0.6029232413266363,0.640334933609988,0.4871873994188654,0.16660016549975,1.2305516926461988,-0.5495312613019955,0.9615379888890807,-0.7123621953920819,0.2959047191525851,2.0407046469039556,0.5477785429255622,0.3175366808230252,0.38440487272981516,1.8657258674262038,-1.7782159790681402,0.534268589272626,-0.5255141473152936,0.6572961629107649,-1.8112652329968149,-0.10958969799028076,0.9404902656915344,-0.1556420366205019,-0.7155837224421715,0.38938407644820383,2.199991358753047,-0.007596160591301367,0.979356940929257,1.2357780472828117,-0.24593333064748432,1.3447307297911937,1.4201055213692055,-1.3696901895434535,1.4000782146602413,-1.980081100896321,1.27241832366035,0.48129222002081845,0.10725135796562715,-0.4740898422449093,-0.7892296136520368,1.6315590608037076,-0.7996178770314002,-0.46570146904279563,0.940085891547284,-0.9614268453993656,1.875111382913725,0.255182211996512,0.5368740061331058,-0.216189387166998,0.15987901792040518,0.9712094754702126,-0.7374009007443761,0.4710737697851045,-0.7447376037860257,0.10903956040631364,0.3897474903400066,1.3518857272720908,-0.46602708300385776,-0.12004513251182192,0.12735612686240871,1.2436502752635472,-1.5821729380297642,-0.04922353064989812,-1.3739658775387367,-1.7851783250130397,-0.3104298558393448,2.9309143600219056,0.4954105302597225,0.11366967544986892,-0.4999438456463511,0.21908781196371316,-253.27405153843705,63.0,1.0,0.9911066955838558,-253.27405153843705,299.6659835677242,-0.0640393624816511,-0.16398877437126202,6.0,0.0,0.09071398461857379,0.09071398461857379
771,2,0.44430478504581844,-0.06822378555608508,-1.0900062440279896,-1.5174699462017547,-1.2281604303630742,-1.0687439336733107,0.5494303711903029,0.8799510140774217,-0.9249014159791609,1.2084731392976047,-0.8537896861391892,0.2043492023708447,0.7272774890627761,0.5360048231582721,1.3311506146517529,0.21025581781077868,-0.7559437093090313,0.0398864019198793,-0.6482221416264287,1.1080560518113431,0.13677681135970854,0.4472465573875795,2.601917990063985,-1.8873904831518837,-0.4221817982116068,-1.530276917102581,-0.6806477471164669,-0.11617157673463044,1.0010489595153038,-0.14677024088205495,-0.029896127308448983,-0.4904353751583195,0.7351320718608473,-0.843903891156204,0.08023364481664153,-0.9605022359640394,0.2702944213762065,-0.19164183709417296,0.2880448621941759,-0.6957439730586497,0.4640186267627323,0.038220932378504296,-1.7087816404329885,-0.9091231631079354,-0.06444211612116088,-0.0631817948186654,-1.8034548516793405,0.8029087950252263,-0.6510655632954602,-0.6176159885614835,-0.7001855951840961,2.278892215944545,-0.48570167590968594,-0.8724141697973743,1.4266438290902674,0.9496381507836495,-0.15128211009349293,-1.7131423484789556,1.1565178184626381,-0.9437248026415899,0.5960838643422851,0.16788890584966823,-0.8127296392833709,-0.5660227443928915,1.5615026811391615,-0.7578253028534611,1.3410558836866249,1.0453690801224567,1.5543958590325633,-0.380229273017822,1.0094071340828157,1.7734382196803364,-2.0330042802720443,1.254724637610816,0.08572345581753388,-0.5744545164389697,0.36230995456736326,-0.8544132089010332,0.062275056220237844,-1.2907376464292761,0.3243725535823704,-0.2756799556576787,1.1520145234638868,1.2559601220270409,-0.4335465723286668,1.7109926252026628,-1.0064746405950311,-0.7244293054946674,-0.3026314025125467,0.6886333680314685,0.14022058006293245,0.24668122928806524,-2.6086168233710705,2.115721489409172,-0.88590981495118,0.8075519974767504,-0.5996504993011227,0.7658527754957563,-1.6718271436002532,-0.5753346347337778,0.21714370198784969,0.3754501519868832,0.4378662148783037,-254.75000785655027,63.0,1.0,0.6518536914683767,-254.75000785655027,306.31140461300936,0.395691192837603,0.9047274587644552,6.0,0.0,0.09071398461857379,0.09071398461857379
772,2,-1.0712109734970168,-0.6411561221433,-1.200678580326895,-0.4954022689680987,0.8665979168861067,-0.25153016483679635,-0.6378332485426587,-0.6014864661806798,0.9044686816413184,-1.9262980344790326,0.5789072021023051,-0.45986392572010226,0.015497940192022983,-0.21228074591895837,0.21641654602166552,1.1430458946430115,0.5073872679202222,-0.03402760625889388,0.5832402233103358,-0.6686807017171982,0.10074887237968018,-0.27565185771786405,-2.6315078519145474,0.9861373841303656,0.36253531470137845,1.0072467299194598,0.903390984311545,1.897973985757434,-0.7546935719129216,-0.9667642791053462,0.18501743328711495,-0.5387383475291821,-1.41641884583578,1.044069768470756,0.49625708121223056,0.6258889551856455,-0.555435250284486,-1.3444231367079593,-0.6149815328793976,0.5270274849310008,-1.4350567430551222,-0.5716690147317389,2.4660547509127264,2.969828108306492,0.6534646368835567,-1.1408717092992602,1.662044144952895,-0.15778437621566407,-0.45305845201050976,0.8087564767711216,2.317950864616736,-1.2709140418966267,-0.29614411308562927,1.2965064970125604,-1.7448385950052994,2.0465934484451016,0.46036455198878445,1.0920515692957613,0.8839680434268629,0.6714705894099582,-0.6553754234856718,-0.5902196477730737,0.6098359161805776,0.9360438792090657,-0.0022009453793260664,0.7747613657045744,-0.48944023926751223,-2.4390870358233347,-0.7159019001747675,0.4860740382711476,-0.11138604852609915,-0.05668532919236682,1.54559707208968,-0.9782820223721835,-0.010177707009068216,0.9103193917110465,0.2280334646274859,1.600530719123111,0.864059098651531,1.1758915925612157,1.2283571521792291,-0.7028482269621708,0.09492116406527276,1.8117075076617328,-0.46448087969201635,0.6223439131327773,0.033021682455178544,-0.7524737806769142,-0.48627150525371376,2.331014219152059,-0.8102016509296897,-1.4349210706149416,1.7883495598834693,-0.12327468202534622,-0.4443814816807571,-1.8652714307463403,-0.8560006344893478,2.2023853525417993,0.4719202556462627,1.4886530997842455,0.31872272412436076,-0.24589454865282664,0.31113564963583246,-260.257797913724,63.0,1.0,0.9497540084459879,-260.257797913724,308.103917521876,-0.2646273875747056,-0.40817003381852146,6.0,0.0,0.09071398461857379,0.09071398461857379
773,2,0.9345814495676754,-0.2427889020524703,0.7679905885876344,-1.2743745999142626,0.09158314447873304,1.0046907300582493,0.7392689083313092,0.37078079418194254,1.1477647580465034,1.5066000736499001,-0.25538790853181,-0.42547624355771685,-0.11210353458306258,2.187050173555659,1.1127349280857057,0.39445451512366314,0.48489739869564924,0.8744962051284301,-0.8671253742817444,-0.7331599303434839,-0.020567382473378852,0.2163065983519296,0.33924777496365843,-0.5146536453949727,-1.2741642262991049,-0.715583641416143,0.34620767851957507,1.4164040334390064,0.01032705384537766,-0.140246600300468,0.4055051209991313,0.5202854215683946,-1.377643292592451,-0.7742612572787122,-0.06216448013351173,-0.20573528053388623,0.42808605023175406,2.0099566144285705,1.2239168728605334,0.9445638164735831,-0.10727175801101857,0.197993132805315,-0.9229518760938408,-1.26878234723579,-0.3112566456158624,0.4479429223202265,-0.5971424378703194,0.919827028997836,1.758543543108556,0.6090080537183131,-2.3477040675025607,-0.8793052894905884,2.200555943144601,-0.9618382810069029,1.481575786919164,0.003807296990723158,0.4136188829936459,-2.389054279868564,0.8905538414122509,-0.29072045977006933,-0.16733971555608632,0.897323463254347,-0.5583651469241009,0.48516036190179684,0.16454355536472354,0.3605249052063938,0.35700422653363634,-0.16930998492901117,-0.8510899198604333,-1.3133974519400191,2.021872353312943,-2.0097444142765197,-1.0553778127107247,-0.44997861366511177,-0.08949659304314991,0.7676906144338204,0.8379860331039399,1.3097035823982286,1.3665200413574643,-2.049397424988597,-1.2177389504906073,-0.15104710510460206,0.035892477679692024,0.685408880615797,1.0202854633689025,-1.1511637300290742,-0.05806821070599169,0.8415106879301685,0.1551680966292689,0.5414480921497963,2.038112622640575,0.08434245152185205,-0.7491561933039151,-0.895486711348142,0.48533978724469107,-0.6577796256616276,-0.4322611974133398,-1.3030992308725364,0.03696246901581961,-1.5657639272403763,1.014525250146196,0.21243278728346338,0.17228882847603627,-254.6544604241982,63.0,1.0,0.9999144684850505,-254.6544604241982,317.7915644131286,-0.04857677141683325,-0.16443811926967555,6.0,0.0,0.09071398461857379,0.09071398461857379
774,2,0.8834480669509681,-0.1956910934833293,0.7158428180667936,-1.2979633506497168,0.05487079313631054,1.0622721165407074,0.697860053431559,0.26515223502401825,1.1719344745354654,1.5276627785644235,-0.22440212478433916,-0.399684023853506,-0.1260640492831413,2.2250359528160524,1.0486822622372227,0.3779526345537988,0.4269979820354933,0.9080092821002885,-0.733770970571024,-0.7342787761949707,0.0022115146703515637,0.009782971362036763,0.4425937504506432,-0.5111837892206126,-1.2967850086937829,-0.56528597426112,0.26729367410993765,1.4623014170731865,0.06615605757223217,-0.10513018462031795,0.31971281989262396,0.6470581869392692,-1.1387614411859355,-0.9062588689842139,0.035417594070522036,-0.27626549803802813,0.618573199612011,1.9558727763218247,1.262244018758595,0.8096693490431548,-0.06771566791688385,0.21091500457414225,-0.8002036316915602,-1.2428004137191009,-0.29948885654835755,0.37313593466858636,-0.5498243216575768,0.8223467011876764,1.621311448543684,0.7202211987210216,-2.318499038930623,-0.8049893891954031,2.1138065248191213,-0.9909661646321982,1.3956308705523786,0.016888465778357786,0.46578228522910836,-2.3734006396071283,1.03172033887317,-0.27921945539062093,-0.13923671556759623,0.8579110514754262,-0.653935555793715,0.5041198265144342,0.19324306777602623,0.41550506662126185,0.3860953211285521,-0.21410531332377367,-0.8182484349488606,-1.3135520308095372,2.035803134311878,-2.098960841926922,-0.938221225437503,-0.5700291638852727,-0.07767079703210321,0.7114260121037287,0.8878659153906119,1.3088088989168076,1.352950777194303,-2.050039658742083,-1.2393031890372572,-0.08161776558492079,-0.039195860678412915,0.6367990055188373,1.1015390398202787,-1.1044713551758436,-0.08217851822802374,0.8699627251851874,0.21871362122977703,0.5223256672196323,2.068159990443528,0.00866220342841749,-0.7737741290034065,-0.885070022908442,0.33554568583417893,-0.672772572319337,-0.45192836613882237,-1.1537311176493183,-0.031921431873254,-1.4981275104628822,0.9607429385433173,0.18921665680079677,0.16948531706575232,-253.6391435415769,63.0,1.0,0.9896509515418618,-253.6391435415769,296.4099104685841,0.05228392405001614,-0.08724276916910867,6.0,0.0,0.09071398461857379,0.09071398461857379
775,2,-1.0396062121922252,-0.5447450506697274,-1.2217890360453878,2.0476621922844407,0.6591564494083789,-1.5199914493127862,0.1364569660473362,-0.7686739225784115,0.0693002445280824,-1.9995356288480002,-0.7305024749857199,-0.6892272051345549,0.9915394361145748,-2.144649571046026,-0.09858819897774515,-0.5483873019837487,0.12930810313472765,-0.07497290070042123,0.9455553814178355,1.2399255797947915,-0.7599665098098414,-0.9243023237607674,-0.1647375893716706,0.9508541024068502,1.3899798145454467,0.9446011439902795,-0.6165637723270738,-0.5816785169261248,-0.5250284633662824,-0.9348983027619402,-0.34309905430329757,-0.8761814445586439,1.2830938360322546,1.3771166200142384,-0.8801864496346096,0.3093539951422075,-0.6847982329074888,-1.7115174239570865,-1.0682700071352709,-0.8286362858173961,1.1430612728033456,-0.5887238301725998,0.5740910929321936,1.1143598044749041,0.7460897224750449,-0.7937286114514017,0.6868795207135965,-0.669502505173198,-1.8166591025490266,-0.25042045819107817,1.441052935250345,0.6303327777474272,-1.704764502718524,0.6709215828284907,-1.3323995028925588,-1.0530574405863184,-0.5637343649905384,2.219674251139111,-1.300416134904923,0.28444916813873605,-0.3106425945814684,-0.9194509956422906,1.14279675546481,-0.10388972482743322,0.3530836394839868,-0.05359046642295676,-0.21987472022805768,0.6160049633377191,0.11792118493739384,0.5350343402221301,-1.9564023763085914,1.7502382664022522,0.9027728077624173,0.30160313412073764,0.11468925454822446,-0.8774149969754382,-0.8221709382818706,-1.1488971292615684,-0.19931326819017486,1.081648547004286,1.379612638071089,0.8063841292367496,1.9398252858019376,1.2071760658877306,-1.1304738614658403,0.7872982361494844,0.1695254459114041,-1.3157954185664564,-0.0918581665130466,-1.2408004369777514,-0.37930413632623516,0.2872578982228366,0.8898222690381132,1.0943474549074896,-0.6822786187007497,-0.15507449049716704,0.40851219245897663,0.4768266861829781,0.2841464977434631,1.4106047460170876,-0.819936837234004,-0.504820686020174,0.5018531245381412,-251.02624034425,63.0,1.0,0.9856232732073805,-251.02624034425,295.0868747278022,-0.16580673142476599,-0.1973439299981692,6.0,0.0,0.09071398461857379,0.09071398461857379
776,2,0.26999488127924137,0.06100512252749064,-1.6141482185876983,1.4206835479022297,0.03082338414981932,-1.4258956073292732,0.3929545572775933,0.16866827400137308,-0.569687149856868,-0.7445475502654381,-0.38131341284202414,-1.1301054171928124,0.5351423732689766,-0.6831302301541565,0.5407332479405883,-0.9677809043347154,-0.36591585056469905,0.7429691199818074,-0.02970977900176497,0.5965318289380525,-1.2635698594795957,-0.6426996680369257,-1.4919772120557233,0.1506711769200516,1.007369531347177,0.12199924015500832,-1.2056928468612047,-0.5465421731731983,0.27532338441345405,-1.201132588183745,-1.2384947855535142,0.9650657341361996,0.5668438207906733,2.241537932571647,-1.258038739784114,0.22262455950063748,-0.4486614265389406,0.4886692385236009,-1.7472180344633048,-1.9853412651751834,0.6360938576251863,-1.1465579356982076,0.9752395464161389,1.3462249323275821,-1.7383664872751043,-0.24266638465638418,0.4610087737962229,-0.701395784297602,-2.230067097250517,-0.23225518319260957,1.8610170786139035,0.9968083127195396,-2.2454075475263746,0.26107965019571994,0.28084661366757235,-0.41184154541852225,0.2011744965691304,2.2759447110588096,0.3486822501762855,1.7150209151080613,1.3808496679647269,-0.14823636413010405,-0.5244333896362856,0.7966377113410429,-0.31564761953227605,0.8125206345636875,0.820277402058247,1.1494051609221934,-0.9027519353229729,0.5187470930982481,-2.536912823009248,1.2000937559909637,1.0244788728140546,0.862076377690541,0.6607750032698121,0.1414714744105779,-0.9264958405396965,-0.7249401716694512,0.18780419347649915,-0.2398502551515747,0.42172267480244946,1.0792781914676661,1.4554670967661003,0.00516535721669692,-0.46692684211598195,1.3265498032982448,1.8665625380227886,-2.666031722904055,0.5093303568739436,-1.5852350872255956,-0.08316775516096522,-0.017683608455286735,1.0817371385924077,-0.583269854143962,-0.7614763695218878,0.5068843136323273,-0.503597641054425,0.7908843149188343,0.7481336736184548,1.0248495001707754,-0.9564835830397003,-0.16882510905207612,0.49440579961920783,-257.64063885968227,63.0,1.0,0.9783008962333203,-257.64063885968227,304.5794110992164,-0.002487081042261252,0.06981000332712028,6.0,0.0,0.09071398461857379,0.09071398461857379
777,2,-0.3155603865408178,-1.0790895045733473,0.8729475327796605,-1.1214507249566443,-0.2867453857422035,1.1057509845683509,-0.4417152908481463,-0.5286752990978498,-0.05469126045733868,1.1151592676683932,1.371829154354652,0.5983508897082,0.6917924096052256,-1.0107086870272584,-0.13278676592004815,0.17952399757475554,0.535036176198274,0.027637115105742682,0.40339644760730886,-0.2613054171026011,-0.5996089287144096,1.241486115060307,1.416852067201512,-0.14596792126193497,-1.4507127007704506,-1.1564979394117378,0.686580646805132,-0.8382005440954268,-0.4597059810620642,0.5664424325678077,0.9673277414272013,-0.7707028598568961,-0.4906605986808845,-1.3793584894525648,0.24202817021546202,0.5584471886380044,1.0486761601831043,0.7908680548637477,2.3205999485760045,1.6641518208995896,-1.2143943325114397,0.9719565276463161,-0.995824813412257,-2.327620184325626,1.749542373332975,0.6433809498013224,-0.5022459787413958,1.3842226168948504,2.337238116606092,1.0621353389189079,-2.1257327569092115,-1.4323046182175994,2.1643157785077842,0.2568476687062278,-0.24353616886116308,-1.1187358957865448,-0.18860095559671428,-2.182404011275653,0.3534305448044269,-1.148545531186298,-0.21225248379381728,-1.1916097229228146,0.5623917565839639,-0.46111108696346736,-1.020106952541865,-0.6432568887727244,-0.026050480177450708,-0.9281414855944365,-0.031359927647190505,0.06794618604084103,1.6604719764222364,-0.8283559194573223,-0.9853334016611699,-1.3317757056224713,-1.0434610043119303,-0.7402051856956886,1.0262805091990528,-0.3335252468649979,0.3014706664384866,-0.1397710363573774,1.1376949394022051,-1.0895918107155362,0.7139767408262685,0.8153609297404404,2.1340337247346284,-2.0574357002431864,-1.7436169559450745,1.715315541694264,-0.21753647903153847,1.56169480260728,-0.3258465922717118,0.10890295843568526,-0.6494445032308136,0.6278332578357264,0.27422044751272345,-0.9541462405715977,0.08293563851585253,1.5550210648405325,-0.8313258996094418,-0.6686593815857362,0.9445225060365673,-0.17829639333413233,0.31342126800587844,-258.88544454589305,63.0,1.0,0.99901578509142,-258.88544454589305,308.5873725250477,0.005341537628396509,-0.02370103252400213,6.0,0.0,0.09071398461857379,0.09071398461857379
778,2,0.35204236725480265,0.8226639647767007,-1.1727989039263638,1.9599099510310214,-0.07848305028986718,0.6022912185256457,-0.5959701424071043,-1.5037915548848182,0.14850405803422978,-1.164535826316451,-0.6708074255519114,-0.7764736511238554,-0.4959093707469025,0.9055019437291201,-1.1385378256798555,0.2744341514386405,-0.6375287893388479,0.17124537687297262,-0.8664070939497299,-0.005846578375801614,0.9597176265688622,-0.7873488865961551,0.6915289862415455,0.6902713974209846,1.1296833257425116,1.6702602020318493,-1.44113327354108,1.6930472131773553,-0.6754639498988407,-0.6595289190826779,-0.005234504206935123,0.8594319452017332,-0.4001908000038731,1.7933913424804526,-0.11737371328481647,-0.015354694412663836,-1.4209777916847897,-0.33491106467176146,-1.5416320756214876,0.1517119446875488,1.2224492835769285,0.039740427745543816,0.009010745616893523,1.1645646055007666,-0.9293148477962736,-0.7250960002245149,-0.3589870641952675,-1.3922239559488445,-1.8870134990064813,-1.325279793810213,2.2371067231442843,1.4591657374270577,-0.681139975710683,-0.43928962294333407,0.8036407511035091,0.43650393227058426,-0.7997467134074501,1.3398814654832722,0.1500598951860756,0.7491294063501182,0.1419648533339934,1.6147583335589233,-0.5070570554002898,1.4155329726870356,1.0560212784238325,0.9922297128038472,-0.523560174648771,1.0073587705283307,0.004885032323294569,-0.11307750808316652,-1.6668882761566521,1.051545078254221,1.5531382907518545,1.9367296169566288,-0.41126690238519037,1.0412472116415563,-0.9269656232618926,0.2680763395999702,-0.20822349545143393,-0.2282013145034158,-0.9926651197555163,1.8233905333325817,0.2645769823761742,-0.07136047747204768,-1.4861944600320354,2.4637773351674137,1.9171461384639992,-1.442746984600214,-0.2967670726061552,-1.3185278873560813,0.6005049950069495,1.3918353218509107,0.6963331863180672,-0.5392035311420397,-2.2341816094002325,-0.06922477878892207,-0.1670639407410341,-1.3051670545773726,0.3760586379634779,0.1943836367493425,-0.8749210291514586,0.15677264943742,0.4287048556711589,-256.03802249278453,63.0,1.0,0.888911569778871,-256.03802249278453,309.20821418858065,0.1442842817705241,0.2510991120354902,6.0,0.0,0.09071398461857379,0.09071398461857379
779,2,-0.9279456784012499,-0.06872500882881274,1.219214770090862,-1.7239179970519722,-0.728733411639698,0.4507737698749379,-0.633810846454798,-1.3187382524336635,-0.5996136666703378,-1.618884207673729,1.1241615874410467,-0.13707333652329476,0.7993267850486336,-0.9484705699496949,-2.0925719706215444,-0.17347236071952774,0.9987617099019002,-0.14318837235113602,0.1592373902949704,-0.9786180718573891,-0.43083627838130817,0.5458651668359518,0.292937556255657,-0.27610288234920566,0.7742468264942665,-1.5304362753259622,0.3660871252831659,-0.340090593022163,0.1247630920795606,0.3919589572947254,-0.29493502330298643,0.8342596624535207,1.9727767460936207,-1.703500447785702,-0.2164881942970859,-0.6117770519825478,0.5963084947435048,-1.1006392422863165,0.2487960852602529,-1.3744136342739792,-1.9364728047633077,0.5693894492399345,1.2767702298087493,0.6390918040443497,-0.7342302879382167,1.1601265237118876,0.4484085260464239,1.239874556978205,-0.7703143949644126,1.3005126637046855,-1.5969342304847176,-1.2212431063271165,-0.0692465334083178,-0.27994030691890875,-1.6325701028453654,-0.3630383299489295,-0.6030660777788759,-2.4908408053926014,0.11556088913715493,0.44736353957188246,0.10355604213177655,-1.2444258055345765,0.19830545539117478,-1.8994256856239948,-0.39899494125089,-0.44035403312825666,-0.5929871993513548,-0.32775638697319415,-0.42616926650991277,0.4701621300350865,1.9946729628449285,-0.7767113329425241,0.18922220943101775,-1.338037424634427,-0.3709104859859415,-1.4926031515918998,1.5515909444436577,0.33659578910083965,0.1817185059825772,-0.18124355023330094,0.8308673851196203,0.7223423187448619,0.46957323142386015,-0.5767171279680723,1.899750201026422,-1.5944364996568634,-1.732684731695155,1.5052522495055096,0.9822867619586427,1.6669301908345349,0.8345944842586335,0.559164653929564,0.11245276378768575,-1.1717195847430224,-1.8272211981950972,-0.11228665398045576,-0.4704330242732466,0.572896088450264,-1.5801117839658196,0.001500715604226873,1.0147037583361163,0.034405580318754035,0.2526498223277722,-257.4265439861545,63.0,1.0,0.9475068441190915,-257.4265439861545,302.98034397630767,0.049297091947266836,-0.3288087746426527,6.0,0.0,0.09071398461857379,0.09071398461857379
