iteration,chain,log_comp_counts_non_centered[1],log_comp_counts_non_centered[2],log_comp_counts_non_centered[3],log_comp_counts_non_centered[4],log_comp_counts_non_centered[5],log_comp_counts_non_centered[6],log_comp_counts_non_centered[7],log_comp_counts_non_centered[8],log_comp_counts_non_centered[9],log_comp_counts_non_centered[10],log_comp_counts_non_centered[11],log_comp_counts_non_centered[12],log_comp_counts_non_centered[13],log_comp_counts_non_centered[14],log_comp_counts_non_centered[15],log_comp_counts_non_centered[16],log_comp_counts_non_centered[17],log_comp_counts_non_centered[18],log_comp_counts_non_centered[19],log_comp_counts_non_centered[20],log_comp_counts_non_centered[21],log_comp_counts_non_centered[22],log_comp_counts_non_centered[23],log_comp_counts_non_centered[24],log_comp_counts_non_centered[25],log_comp_counts_non_centered[26],log_comp_counts_non_centered[27],log_comp_counts_non_centered[28],log_comp_counts_non_centered[29],log_comp_counts_non_centered[30],log_comp_counts_non_centered[31],log_comp_counts_non_centered[32],log_comp_counts_non_centered[33],log_comp_counts_non_centered[34],log_comp_counts_non_centered[35],log_comp_counts_non_centered[36],log_comp_counts_non_centered[37],log_comp_counts_non_centered[38],log_comp_counts_non_centered[39],log_comp_counts_non_centered[40],log_comp_counts_non_centered[41],log_comp_counts_non_centered[42],log_comp_counts_non_centered[43],log_comp_counts_non_centered[44],log_comp_counts_non_centered[45],log_comp_counts_non_centered[46],log_comp_counts_non_centered[47],log_comp_counts_non_centered[48],log_comp_counts_non_centered[49],log_comp_counts_non_centered[50],log_comp_counts_non_centered[51],log_comp_counts_non_centered[52],log_comp_counts_non_centered[53],log_comp_counts_non_centered[54],log_comp_counts_non_centered[55],log_comp_counts_non_centered[56],log_comp_counts_non_centered[57],log_comp_counts_non_centered[58],log_comp_counts_non_centered[59],log_comp_counts_non_centered[60],log_comp_counts_non_centered[61],log_comp_counts_non_centered[62],log_comp_counts_non_centered[63],log_comp_counts_non_centered[64],log_comp_counts_non_centered[65],log_comp_counts_non_centered[66],log_comp_counts_non_centered[67],log_comp_counts_non_centered[68],log_comp_counts_non_centered[69],log_comp_counts_non_centered[70],log_comp_counts_non_centered[71],log_comp_counts_non_centered[72],log_comp_counts_non_centered[73],log_comp_counts_non_centered[74],log_comp_counts_non_centered[75],log_comp_counts_non_centered[76],log_comp_counts_non_centered[77],log_comp_counts_non_centered[78],log_comp_counts_non_centered[79],log_comp_counts_non_centered[80],rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],rt_params_non_centered[13],rt_params_non_centered[14],gamma_non_centered,nu_non_centered,I_init_non_centered,E_init_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
469,1,-0.8618792349510062,-0.8070737885787669,0.42628849607459185,-0.09228943952542329,-0.23178252243260164,0.10767670287801492,-0.18417122209173792,-1.6022459377886897,-0.1835258502609459,1.2703723231652888,0.2771840544238468,0.7315832217198203,0.561535194830274,-0.48517321075811554,-0.3291938407348606,-0.3660385926304278,-0.7691036454196504,2.193702001571483,0.15627078824443608,2.345474833207312,0.47068622284328476,-0.38488855454806753,0.22332813051332936,-0.8717122704552656,-0.8392484068806145,2.4088332564050314,0.39557845988763357,1.5870610692679086,-0.9224727045178694,1.7937024643756843,0.151381369015724,-0.07729806749761911,0.35002721815786386,0.6337002523436919,0.7955576279671236,0.7566646260248588,-0.3018513454551085,-0.04692273509664022,-0.5496427802917209,-1.5460926470883012,-0.28298556254183616,-0.5996581329713478,-1.489072514341715,0.17149646682664718,0.630600324069622,-1.7011268394367267,0.8738867268504877,0.9538607317728618,-1.9653760178566895,1.4613460563310134,0.1953695500335865,-0.8124199446104948,-0.043327451698910974,-1.4332607436642477,-0.7793395545173342,-0.3556392101986785,-0.6756293492464064,0.08837232944924461,1.1932325408695392,-0.14418858112954036,-0.09947564404869845,1.6343246247588719,0.3023167450356161,-0.05226201760046312,-1.1820760456136994,-1.30556355338837,-0.402293358538814,-0.29471209070909826,-0.14598369445394366,-0.04185372688456601,-0.2098953371345273,-0.8198468703584672,-0.7606235049700105,1.3755811950144405,-1.3578781163519658,-0.9534769395520193,-0.16745741964109528,-0.537143268103853,0.31269114515039376,0.5403966047316966,0.11757832871726764,0.738182790918776,3.0998534864959257,1.2046317854848154,2.293954327942384,-0.5451395052403403,-0.8181323543120603,0.8749060607913339,-0.3717665475200543,0.6402245586902222,0.5973572985534013,-1.2451011818384425,0.18668022477014348,0.5519961118227524,0.48615590243683915,0.7256599100873657,-0.34085984590901464,-1.4216477728954466,-0.22868490675406378,0.04483908379765417,-176.8474411435877,31.0,1.0,0.9504554596452275,-176.8474411435877,234.63241636535153,-0.29132971703208455,-0.9081215589903877,5.0,0.0,0.10551517183873206,0.10551517183873206
470,1,0.5090952534859455,-0.2097233773001893,-1.7761154224275701,-0.9762396394902506,0.5647977816370753,-1.228489010734965,0.9748561155855798,1.0407545915505743,0.3149995717663299,0.7384910467289791,-1.8705050339415807,0.6684337568835952,0.8149729945286869,0.6072336185354907,1.9337768501217267,-0.8325882471771681,1.0447112541156094,2.221469394977163,0.07811988295858223,-0.5705004714693898,-1.2208935183625096,-0.1787826994493851,0.2887525949987691,0.1787158690411989,-1.139662099290825,-0.1869815219434695,0.7941388493325906,-1.5985497051057072,0.017681867680462995,-0.38453557104540326,-0.542781880700718,-1.8166101619634465,0.9874339207779472,1.2085692425922212,0.41171341464565925,-1.8069761724708693,-0.54754745470717,1.5342284878273975,-1.2197262955062056,-0.9117803381637812,0.38030094679873644,1.4403188569871659,1.7668963416016175,-0.16569045168625107,0.7933426856838385,-0.5415651171002853,0.3481812024210049,-0.7073909258418561,-1.4759420772868577,-0.1089766932662441,-0.7292425883441845,-0.9274376423640774,-1.4894323147331603,-1.2870407761423697,-0.6128442180065463,0.6041982782574593,-1.2400376796721797,0.9299967781020838,0.3942836110947133,-0.31974211361690086,1.3323793018623982,-1.4061650659455394,2.4303190854201646,-1.3665053747257117,-0.22927001706868394,0.7177359643610579,-0.8277779420507648,0.6058086400925972,-0.767965419067992,-1.490208450656758,-0.767517855649072,-0.34626934633078366,-0.061583229086926955,-0.9025276194679208,0.36415413287356124,-0.8086392997269952,0.26816743387618797,-0.055846610329810274,0.06854633032054985,0.280119872726186,-0.7910288026704947,-0.5934269197962031,1.4079250985824814,0.6941500090058719,1.5577056423852411,0.027555295238887417,1.3048650054652788,1.1896881464545703,1.0367284279874898,1.4146076922421669,-0.08205689887712433,1.8418422339230227,-0.28567667179612144,-0.8979974044138648,-0.2007107230005239,1.2552433615132021,1.8966174014606636,-0.5034713220173975,0.7030395025058335,0.03221822766393575,-185.42140880953025,31.0,1.0,0.975062100788885,-185.42140880953025,227.1791945453216,-0.11378239945850055,-0.7082557745521569,5.0,0.0,0.10551517183873206,0.10551517183873206
471,1,-0.5464345121552103,0.15752998945372804,1.8243426855774045,0.7907281932860746,-0.3746669832514829,0.8970659693741048,-0.6545237942155462,-1.3851977629829093,0.10351080572469844,-0.8281482871904147,2.326998184962676,-0.347263603683118,-0.14804830055295876,-0.562864531542076,-0.9966620212043731,1.2675661236288802,-0.7600369483868527,-0.4667030710494371,0.15714707502050815,1.489143276130765,1.3353178278701299,0.9828179123551742,0.14125539071291396,-0.04617840633809213,1.3282367172435352,0.5745489825796697,-0.5862727268251577,2.00486936848909,0.03492612767127771,1.27329073145606,0.6389945845578087,1.9306823198290401,-1.0206601698407003,-0.9983777186619173,-0.4612469044262619,1.9905637106039573,0.6221869521016157,-1.3960386595938081,1.2448756393949474,0.9568750762684449,-0.3290648509936204,-0.9671396429777422,-1.871448187377319,0.03708370493203825,-0.8391106602575099,0.47436740141756145,-0.45005389857011097,0.24631126780117552,1.5876504455573157,0.010418314729474673,0.8961499122714016,0.8186652839014796,1.7885353224535367,1.1143097180582333,0.9924583102657218,-0.3327099197815049,1.4314807789368342,-0.735771877261674,-0.18189448514184559,0.4897881411716545,-0.862093311819669,1.9146074511227098,-2.3005995781149915,1.6563429101960843,0.25304190551132144,-0.4013657793053859,1.1436986453477425,-0.36858156542447024,0.8665291118267548,1.6009185827144372,0.8060758369621518,0.7454584629865552,0.0703129971541555,1.204972713814013,-0.42491882771278655,0.9850500329533558,-0.4189039515227875,0.21521207601987558,-0.035274823134970136,-0.399383519977657,1.4024355145703484,2.024134982402504,0.7793692069425033,1.2802688286201984,-0.02175234343276787,1.1585559677746604,-0.20396296398146244,-0.11796727764463248,0.2540039618005153,0.0826573599223481,1.1080600040766382,-1.319619600133416,0.4672553338307955,0.9104238470383558,-0.01870058396591187,-1.9022731455285715,-1.934290708282741,0.5124198554156292,0.10135394575376905,-0.027006531144691794,-184.12200818464459,31.0,1.0,0.9937732423122465,-184.12200818464459,236.241374890877,-0.07667684422111165,-0.3153563325922164,5.0,0.0,0.10551517183873206,0.10551517183873206
472,1,1.5876764579129887,-0.3367557018590721,-1.3825996529308,-2.0287811994336167,-0.8255752858072489,-1.2697165245675222,0.3317475243442919,-0.519454070581415,-0.14246690440690568,1.0264952585038587,-0.503879147394142,0.038442676101880645,1.5452471845440086,1.0506881962328969,-0.3056904091451616,-0.21381942833803919,0.523560146847854,2.682297704787285,-0.3430954568493418,-0.20790404275569435,0.16204502055782913,-0.8611464699370197,-0.1596573153346867,0.4204458196796597,-1.6526542527337809,-0.30647595187389753,-0.09470692599824551,0.10432669624016114,-1.3344984258535453,-0.21568353290194253,-0.1268331016152644,-1.37858026309636,0.35860706511854923,-0.21133609358894345,-0.015204892585872098,-0.6873984252176168,-0.3107679918432333,1.3008925817436507,-0.3342444042786348,1.1201619697745657,0.4416292614054397,1.8108621163135328,0.5319478878433395,0.490803164837569,1.4556758305868032,0.5201330050860986,0.9145574871645604,0.5713129192859564,-1.3213939001401571,-0.06464885943584078,-0.6697289115008351,0.7219621363264004,-1.0185968775757694,-0.9726866422821473,-0.8256049384070209,0.9268893545790189,-1.139787189062461,1.3074407719456425,0.8203575132974232,-0.44781039299980074,0.5019110319250587,-1.871400898344025,-0.5294829012562356,-0.8426584443774715,-0.8972954549261604,-0.6714480016587622,0.09246205113859918,-0.05978294570545627,0.2604703368080623,-2.820765877339414,-1.8323602185153578,-2.022035156995065,0.3073149947393608,-0.16269287961258916,0.36113356040667055,-0.06596453567755185,0.27641011070982957,-0.08465685369804125,0.27668006209242274,1.039712514235699,-0.3653186282050795,0.8392333281371243,0.4366708136743851,1.525581004632566,0.507819030355377,1.0954278346115605,1.4420297333100043,-0.2545456182741289,0.8873423637372124,0.9479952964006109,-0.22371517267504845,-0.00971436700195305,0.2545423912381137,0.4885027215597338,-0.6499252875759963,0.8742850535616069,1.222274256895778,-1.1776284779870165,1.0041192606971168,-0.02432794328166124,-175.96362219336032,31.0,1.0,0.9982488213275541,-175.96362219336032,227.87814870522533,-0.10669246260340515,-0.14043736887273894,5.0,0.0,0.10551517183873206,0.10551517183873206
473,1,-1.1474669096433299,1.9779018553901588,-0.25396917409986586,1.766023866867156,-1.1747853707994647,0.33105106693314174,0.9250533162250688,0.6406231149275273,0.689923487785956,0.9232998318394074,0.48754659428443475,0.5351612451060688,-0.04661207758656449,-0.5439006872500474,-1.4726472117925886,-1.1386078381904166,0.5835481971533575,0.7412365068946907,-0.2341656482418572,-0.17765155885444023,0.8213465914026427,0.5629097283282545,1.0569891494997257,0.5523314994267802,1.872230620346507,1.188417039412295,-0.07535130733096619,-0.0679074209877061,0.5891446330613136,0.706698801067076,0.1990979355696519,1.892561665486364,-0.7021225901306856,-0.0127778193073384,-1.4394268382018331,0.7364195178607142,0.060116945787414694,1.6572567181693285,0.5998768205860191,-0.04605597915670283,0.6605580089069075,0.24401785947100071,1.632115744947395,-0.5550985329269809,-0.10224170915911102,-0.5949297365628671,-1.3378421232681328,-1.293357646206051,-0.8689869167249121,0.5759216410693346,1.2923202618199345,-0.6055730232280699,-0.3288088652821242,-0.3007056428405722,0.11438608979427377,-0.5651764383649216,-1.2668190232715635,-0.31840632058552193,0.07649610592444676,-0.7218233364626241,0.2366118509089356,0.20576803379825226,1.012837421993432,-0.7148884850611609,0.8473172693080468,0.3322222086078143,0.991815681762464,0.7212350606712243,1.262630965758607,1.611777770359886,1.502804278790986,2.4564439461126124,-2.2051862689562887,0.43119672981833934,-0.2916666226888721,-0.38035626906549735,0.4092183998298347,1.12527635450695,-1.2258587829147307,-1.0546147353868187,0.20316083662451653,-1.0242937519149817,3.148571882983519,1.0782313172997067,0.45945374649210213,-0.5512640629950876,0.5176265717932966,0.08675230261005266,1.8186036104962717,1.1720978512805154,-0.4213063989966216,-0.8153867709016216,0.4358605766252639,-0.422535957077687,-0.17870863521448951,0.5330786405130004,-1.2359543164660882,-0.7614948788266906,-0.09617547703768087,-0.16831721970079838,-180.24263190683493,31.0,1.0,0.8757032004828886,-180.24263190683493,227.62021364538518,0.20712450096746693,0.3032402701087449,5.0,0.0,0.10551517183873206,0.10551517183873206
474,1,0.4651499625859649,-1.1763456745380552,0.23224983044536884,0.47184874803658927,-0.4579913769545741,0.5080797020610837,-0.38025799246779174,-1.0339463131418494,-1.3717111854603743,-0.0908983451864251,1.8015862160283456,0.4824800029520909,-0.4490496592601822,0.2564549124271399,-0.809555347067666,-0.5246058024128172,-0.2913127532307386,-1.2053073249665809,0.7491891280137084,0.9457983230881374,2.2862376578629227,-1.48144642958911,0.5991335235551776,-0.0697330040998253,0.15740326298813218,1.134006372188079,-1.2006855891601513,0.540298076598138,-0.46523820683121875,0.7444490652493305,-1.1345926038880887,0.22091945583237244,-0.3990160035043195,-0.28364397587579676,0.532012849160999,0.40718231868710075,-0.040784736994545434,-0.0037147184438368064,0.31852678846881566,-2.0599640228954357,-0.6699211758515285,0.407838347740285,1.2047355262408306,-1.6377481688475943,-0.3864897177671395,0.46908862028434095,0.3481766695927315,1.9701212601387377,0.668486057253658,0.2536726538416651,2.7880376444821375,-0.2215550293630033,0.3091597425578314,0.7307555848032183,0.7687131081300963,0.4308452849127126,-0.9473292107512529,0.6652246148266278,-0.5237559087950575,-1.6022453918676665,1.563539636374376,0.4235702440983179,0.8759549974518278,1.4300837427032054,0.5131342561470882,0.39003456960566074,-0.034713385432549856,-0.9008857043420996,0.9105691339318771,-1.6392228294585458,1.9983528707240452,1.1353875688142712,-0.7864239918131801,0.45017811669747265,-0.45730569222767276,1.7046172632664247,2.021983268042571,-1.4671953253863141,-1.2544580097858185,-0.667038312440206,0.955654595556097,-0.11651151347440342,0.5915256713415327,0.37652877017315545,2.1448622545318377,-0.022219482419330833,0.5150427875004693,0.3285900596520281,1.5204027079088265,-0.7279479465445973,0.5351773607073302,0.6028889762043463,0.11168222359748817,1.3617278649169349,-2.4023399025696106,-0.13845774575881314,0.7427478615782909,-0.4612947017314719,0.8052255304327269,0.20308652629093998,-185.41370208524214,31.0,1.0,0.8793243995510925,-185.41370208524214,232.17020936871958,0.02726164648726126,0.37963633376014627,5.0,0.0,0.10551517183873206,0.10551517183873206
475,1,1.9533767521310872,-0.48918886126371736,1.1717799406457403,-0.9645962301097362,-0.025549024006390766,0.3678813395588463,-0.4673416931693649,-0.7896747424118125,0.6127920014357834,1.098229412514491,1.16382886461333,0.366824132106028,0.11576370078996175,-0.738275498403287,1.0255071093428845,1.4598105487705433,-1.8871773549149773,-0.03791673214043309,0.08918438536758237,2.8617206105747357,0.7999915997075371,0.6033935134881123,1.6949534462170888,-1.7217067864895235,0.5574194860309435,0.37116936498375275,-1.9148923363589208,0.3664583099233025,0.11249435525257187,0.011090145474085718,-1.1956515373972794,-0.13453253268874282,0.41015638282705963,0.33604501903241224,1.1620073186117619,0.7468811688289712,0.4767307012124694,0.4056594181870736,-1.1755555642392281,0.23238165982651232,-1.1915569264836037,1.3391685166527425,-0.47537331894251666,-0.6574611307704916,-1.8401627160959129,0.9472996112620028,1.2776078442398757,-1.0844526099797542,1.0588046968664762,0.07940500565003594,2.384226808935562,0.6840852938607407,1.1431848889800607,-0.5664943667350907,0.16642305246699024,-0.6346067489057985,-1.1391159942471851,0.40753087458099313,-0.298567346430086,-0.40184162089698006,1.2962376356870375,2.6625693700665445,1.8675179304199794,-0.5052032534997445,0.5489137064358682,-0.9132566271265663,0.07366399640754581,1.4039453855817863,0.19157207842361923,-0.7489409334424977,2.84163331291193,-0.8801430348128243,-0.5803676087002536,-0.9499852302968372,-0.48431616914357284,-0.40579795697581045,0.510150874998017,-0.13275220316656727,-0.5904496207412216,0.10407834153941745,1.0996656992261638,1.4328452692702487,0.18402062712277556,1.6748577711543056,1.9251074462568787,-0.05177394689268894,0.7922936096974426,-0.20792654442516828,0.2256801834424063,0.04682407382063622,0.7401848505399856,1.3544745213383462,-2.07399096940286,2.5955918380029566,-2.2327878742572773,-0.05350705390637307,1.5066462669543161,-0.683951330757159,0.2501970328408833,-0.2210570600847201,-190.8037040101152,31.0,1.0,0.9799674541045522,-190.8037040101152,240.49680665236036,-0.02099565179395313,-0.22627945858764065,5.0,0.0,0.10551517183873206,0.10551517183873206
476,1,-0.5095831787640592,0.6600957373201831,-1.4248850142862957,1.1411726418849777,0.08789566090779369,-2.3463085851349526,0.5902588274343838,-1.2693726763778221,-1.0699472015343123,1.1547993902558304,1.559314552673231,0.35933435810820114,1.0641060419567567,1.3558343415680516,1.1975613152750664,-0.5479933824041529,-1.5319583923815643,-0.17792776366062707,0.8231176292202139,0.7423389853140334,0.7479492329648851,1.5595491234205991,0.10987953365693853,0.40778562498840665,-0.6086066498344654,1.3714924929887018,0.02288834180571539,-0.325243017090012,0.7556608634557465,-0.8292088969915086,0.593164546082575,-0.07323278780911388,-1.3199328386987639,0.32812015298590086,0.5899181721783131,-1.341340883179828,-2.508422131489091,-0.37868441725340374,0.09517815056031584,-0.04173938877379812,0.20479688305296323,0.9175492219508767,0.5587504062354413,1.0359869122237104,1.1551702351276425,-0.06689784272534473,1.032621899320179,0.81353843034633,-1.3294825492866253,-0.175791641550331,0.4341946297778109,-0.2915073796281859,-0.17490611395738104,-0.5412689255539185,-0.20709874764116273,1.417046869964495,0.02096236935234433,0.7417834602189588,-0.35050546711455827,-0.9289416676778544,-0.003322336957381669,-0.3570319642692819,-0.46099407221999217,0.2164133099849971,0.47933620035399976,-0.46805769066761377,0.6482461505649009,0.30384349415396295,-0.8161844779536048,0.7261115318539944,-0.9199145041981459,0.0727682062123878,0.2446506146765423,0.782992871321305,-0.28818547006771345,-0.687244292834713,1.9175159272495683,0.8193284940391022,-0.6734813107855664,-0.5320666910850647,0.5459766883632864,1.3066764423078345,1.5149888619912486,0.6359262674401625,1.3343319689850839,0.7561188346603341,0.12673720256991935,1.362545650494946,-0.8619140248978872,0.6615676192098381,-0.6273210735224888,-0.40360260191432135,2.1699579467849217,0.009262170091626776,1.7878343210561287,0.5928639407245523,1.2710582085747615,-1.2920150634583836,0.05409273644052774,-0.14236571477387444,-173.79903732857548,31.0,1.0,1.0,-173.79903732857548,229.39751478717181,-0.08405228948143417,-0.25566972685467704,5.0,0.0,0.10551517183873206,0.10551517183873206
477,1,-0.6703698521190813,-1.2610153974562197,-1.810980267126493,0.47875870763497663,-0.042055842600946705,-1.5360612063369072,1.0571626800390468,-1.282883095923776,0.14013633420626287,0.06905520945494772,-0.18953322056158625,-1.2631238574888861,-0.986970535506672,0.9558328501585838,-0.170916393641601,0.4616067117473469,0.3095254451126076,1.4201463930606832,-1.8484378078184436,-0.6042242411265494,0.9394128546895139,2.1202296877600224,-0.17471651527351256,0.3046384170321728,-1.0952480545921586,1.276439445185247,-0.03162824526295067,0.7266931371950309,1.4851782440931383,-0.3515339354862309,0.00643798190790091,-0.20172644327036435,1.1470234289404828,0.20758221112130718,-0.07590401771981511,-0.11167451861606684,-1.8774098556386205,-0.23802177927359944,0.7909786240569339,1.1123778919430218,-0.8796181518253708,-0.2667361350196114,-0.010659727531652285,2.7021907959231557,1.358205332779808,-0.4575205714351946,0.5473227578227073,-0.5595380758174789,0.11275198404843706,-0.1638016822646927,0.636868133208734,-0.5683348912949866,1.3500912766948145,-0.427990370012485,-0.6517905755424925,1.47682276936519,-0.8883058121358423,0.13095559889586278,0.2605785688962227,-0.4429961196796316,-1.5595385432821962,-0.489020312827373,-0.8560916024424278,-0.41412593076754955,0.19675172615847566,0.8410343951462077,0.5005752295682594,-0.31567633113783183,3.031219656479196,0.30773650413939474,-0.82331724914998,0.8522089962755248,0.5276642163831727,2.633540689256587,1.7997169322217246,-0.49966112363833176,-0.0216093722422388,0.3006139207022506,0.326732036082229,-1.1403217485894064,0.24492924056547236,1.8733178110467072,1.6760744482565892,1.010645461267941,0.3317792221008519,0.6511208546361993,0.2327934567620885,-0.9382719650519764,-0.24392681027134086,1.8666717232266137,0.02163479558506755,0.2512285123931182,0.282185498987887,-2.3488825220891125,1.2004792507835127,1.0036732898267242,-1.039169444024665,-0.5419821303476146,0.3925103537872864,0.022428095028297734,-182.9243155042783,31.0,1.0,0.9106754815714916,-182.9243155042783,227.19980446656461,0.11339026930502882,0.31780952885526403,5.0,0.0,0.10551517183873206,0.10551517183873206
478,1,0.7773977871367805,-0.3696598051139697,0.8028505275479666,0.08743564455984146,-0.6931299440802695,-0.9466460370487305,0.649090782762263,-1.1025606783180162,-0.6880674688340818,-1.0554767090318178,1.9813560740644969,0.23841906275996078,0.6957220733644834,0.4810340661372937,0.5026095957248728,1.5199390670312618,1.124927311138252,-1.0739956306417833,-0.8986412274112311,-1.1647743271352156,-0.5956448119752829,0.23564125786602266,-0.6269252973793585,1.1989461079265213,-1.1160105416820036,0.5923406830363941,0.9276645281465459,0.9806994342468006,0.5530890301325417,-0.45613824347707643,0.6950886377742445,-0.1673112782236811,0.8401417630944121,0.0506182653123283,-0.7223514244002806,0.722986611035805,-2.215587163828896,-0.3950679476634622,1.0927557783080004,1.0160164169613837,-0.9109787822538022,0.7981150724864328,-1.2625228725373032,0.34562685785298014,-0.4510226376582258,1.310038574961654,1.3056966900829396,-1.6694866559920303,-2.1606523223174077,-1.1488349474164214,-1.0656046519620521,1.2537292222278145,0.5514254965812002,-1.5225056788263958,-1.6083854406994438,0.005737946760079077,-1.06744282429204,-0.5202962502436158,-0.21427224219446767,0.9105204711592949,-1.6046453104581602,1.3103257687762744,-0.5863091421768392,-0.42169071639344574,1.8434191576567722,0.9934651929077785,2.1148464620444014,2.0059692604925092,1.0788343636030593,1.998313463679558,-1.0655751066816461,1.4224652299654248,1.6534128283437042,1.4275213443529862,1.0573882987659353,0.7570763274329819,-0.4416240903436329,1.069532726688324,1.1691178032714127,-0.1048711922734074,-1.169767904828262,2.7994285521354167,1.066783860663048,0.6527528798481714,0.7095787864152652,0.20557108385147327,2.0504716871231428,-1.0116560977102649,1.07293308392939,1.641835493515455,0.3550571543330439,0.3963163634890099,-0.5508819211181951,-0.9002213437757955,0.13822162678910058,0.986367492236547,-0.2774214886512716,0.7251656457273082,0.2834190846916806,-0.15659554083755314,-191.42626664405358,31.0,1.0,0.944711171763693,-191.42626664405358,238.6286033429118,-0.04457731426819578,0.29623951162855633,5.0,0.0,0.10551517183873206,0.10551517183873206
