iteration,chain,log_comp_counts_non_centered[1],log_comp_counts_non_centered[2],log_comp_counts_non_centered[3],log_comp_counts_non_centered[4],log_comp_counts_non_centered[5],log_comp_counts_non_centered[6],log_comp_counts_non_centered[7],log_comp_counts_non_centered[8],log_comp_counts_non_centered[9],log_comp_counts_non_centered[10],log_comp_counts_non_centered[11],log_comp_counts_non_centered[12],log_comp_counts_non_centered[13],log_comp_counts_non_centered[14],log_comp_counts_non_centered[15],log_comp_counts_non_centered[16],log_comp_counts_non_centered[17],log_comp_counts_non_centered[18],log_comp_counts_non_centered[19],log_comp_counts_non_centered[20],log_comp_counts_non_centered[21],log_comp_counts_non_centered[22],log_comp_counts_non_centered[23],log_comp_counts_non_centered[24],log_comp_counts_non_centered[25],log_comp_counts_non_centered[26],log_comp_counts_non_centered[27],log_comp_counts_non_centered[28],log_comp_counts_non_centered[29],log_comp_counts_non_centered[30],log_comp_counts_non_centered[31],log_comp_counts_non_centered[32],log_comp_counts_non_centered[33],log_comp_counts_non_centered[34],log_comp_counts_non_centered[35],log_comp_counts_non_centered[36],log_comp_counts_non_centered[37],log_comp_counts_non_centered[38],log_comp_counts_non_centered[39],log_comp_counts_non_centered[40],log_comp_counts_non_centered[41],log_comp_counts_non_centered[42],log_comp_counts_non_centered[43],log_comp_counts_non_centered[44],log_comp_counts_non_centered[45],log_comp_counts_non_centered[46],log_comp_counts_non_centered[47],log_comp_counts_non_centered[48],log_comp_counts_non_centered[49],log_comp_counts_non_centered[50],log_comp_counts_non_centered[51],log_comp_counts_non_centered[52],log_comp_counts_non_centered[53],log_comp_counts_non_centered[54],log_comp_counts_non_centered[55],log_comp_counts_non_centered[56],log_comp_counts_non_centered[57],log_comp_counts_non_centered[58],rt_params_non_centered[1],rt_params_non_centered[2],rt_params_non_centered[3],rt_params_non_centered[4],rt_params_non_centered[5],rt_params_non_centered[6],rt_params_non_centered[7],rt_params_non_centered[8],rt_params_non_centered[9],rt_params_non_centered[10],rt_params_non_centered[11],rt_params_non_centered[12],gamma_non_centered,nu_non_centered,I_init_non_centered,E_init_non_centered,rho_conc_non_centered,tau_non_centered,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
287,2,-1.0020818863544003,-0.37197511310209697,-0.7079067181577192,1.1680170331832027,-0.34939124591603776,-1.4204437847552018,-1.2738706837878204,2.854176351496585,0.21599277140858564,0.3199744660306926,-0.262338714266136,-0.011869428475968481,-0.081391674202247,2.105224269791192,0.20403653445121916,1.421723156655353,0.09834091235628817,1.5945645985034052,-0.1410102859059817,-0.09824152508214971,0.8121120712871187,0.5778129299851085,-1.0296177072640516,1.0998031246299678,0.8746957533511537,-0.859865567311271,-1.8830462550565048,0.8036030568990536,-0.5608591396750694,0.4539686437898669,-0.030111415923401746,0.17473638248083145,-0.7005576258782914,0.6486473169612819,-1.0347649228859936,-0.26949379303195764,1.3235513675962332,-0.08661301873062774,0.8468471695857863,-1.2783420660528715,-0.48725973914034465,-0.711721490789875,-1.1985849682761747,-0.3571828748196373,0.44506389430591214,0.2230408043886259,1.7400701553693403,-0.24553541242038981,-1.0545045731967595,-0.7634052705459478,-0.28005274356369964,-0.16728024028734828,0.06641019939062506,0.5097030712030689,0.5739449444380257,-0.30647559013811587,0.6910447002814765,-0.550856866373721,1.1538191172396766,0.5749441251941925,0.5210040546183421,2.5347255285853065,2.109455445450247,1.0789683092644986,0.3581386063008261,-0.6911444552531462,0.9235618982154038,1.1582508703619518,-0.5190527142759023,2.1292029173914493,0.40829436449465584,1.592330357095421,0.15866177871356874,-0.49962403797665106,0.31629089928302645,0.39429404177663596,-182.19164808389147,63.0,1.0,0.9983786749687854,-182.19164808389147,213.6153607154072,-0.07722302183171337,-0.07766289135491888,6.0,0.0,0.08374296586725156,0.08374296586725156
288,2,1.1566370116741769,-1.0093762044676302,-0.16323511059246631,-0.2221924409568602,1.1139118110259751,0.49901455571903053,2.3275605898192926,-1.165930054118908,-0.00012161667735855787,1.8691750877601048,1.4166749677465666,0.4758223435120993,0.3299242746101144,-0.5455559024447211,-0.7842175119799931,0.02247194863313723,1.4748930730115763,-0.6440934475950134,0.7073398182328874,0.09254492900965873,0.28958180300792913,0.08463390020192786,1.52205848848604,-0.01048069461434352,-1.8549654415034296,1.1832493384092262,2.252338482089486,-0.5973394656930575,0.5723148755361713,0.5418955440723191,0.1306567551306085,0.5414963326940081,1.2818422821830537,0.31845580395381845,1.142653425115585,-0.40906957329168675,-1.7798565913716382,-0.6718607573339621,0.15722580339597697,-0.005317730285503169,0.5146572847885427,1.0628120740127347,1.2398365902620119,-0.2829473847594952,-0.1776425539643208,-0.49996863444876233,-1.7843354888708587,0.18759314212970063,1.1011837964839373,-0.6751988618363822,-0.12466427028205881,-0.24932454729447157,0.3209884257008537,-0.2371053559970801,-0.5696101328283432,-0.917231097541614,-0.2962858101316382,-0.15198563233955867,-1.5942324810287216,0.08577761445013218,2.5049329971413368,0.4458078990787331,0.23378343187737227,0.2347067937633579,1.1480127537977793,3.0139622014131513,-1.3380900170500256,-1.376577111933074,0.5198987591162407,-2.025590380487462,-1.3835544487312414,-0.6229038612914616,-0.2251107427040924,0.38344539469540545,1.6224065672046133,0.484221711795538,-190.5940408890465,63.0,1.0,0.9617819034159728,-190.5940408890465,226.31964251965616,0.037883622795334304,0.06935432902000116,6.0,0.0,0.08374296586725156,0.08374296586725156
289,2,-1.3074604127361498,0.8183596730491178,-0.9638363316530778,-0.016114012159080007,0.27222993651384947,0.20589842183997148,2.0667986862364223,1.6149591628128688,-0.13273414568957997,-1.2563521211332844,-0.32828603480718754,0.9368451263307048,0.8240651163080324,1.5598997411558406,0.71218752037152,2.375674494942684,-0.08399505993100413,1.378444495025265,-1.4658485502782264,0.3005242105951136,0.6508760425816404,-0.4667790214411014,-0.03726887898790736,-0.3150110597081149,1.3190488605695503,-0.6859373162505489,0.6465706267039589,1.268950127454833,-1.1380155604795739,0.9466695681062969,-1.2978071606992287,-0.901379287608666,0.7228358692991541,0.02474108705609471,1.8098856571645199,0.02535052655508431,1.2204146906374729,-0.5438658413447033,0.05877171221119854,-0.12176962418890264,0.22452170071771294,1.6392068278142922,-0.6674137640426846,1.2080298681520956,0.023457925928939208,1.9491328726312367,1.7013307664317723,-0.21823434378126053,-0.19329809418034546,0.4644892024612628,-0.003071544843632326,0.4342400340028878,0.463990947217136,-1.1672160337388864,-0.7499363035366395,0.1346657463316281,1.7601725184733514,1.6985674627924885,0.2973895886927428,0.40453097181879993,1.5349490478502001,1.60183541112518,1.0725271670421566,1.5453511269927698,1.1323154830148165,0.7917280280064909,-0.03023067769860896,-0.5891191372778474,0.6439395234595836,-0.541518057339696,-0.40539732189798455,-1.2679231015419548,1.4444422076300343,0.13677113064338664,0.837063480471172,0.37484853963114606,-185.40912504999756,63.0,1.0,0.9940529999556903,-185.40912504999756,223.75756248207756,-0.0188722336742444,-0.07846346836728912,6.0,0.0,0.08374296586725156,0.08374296586725156
290,2,-1.4495719918994365,1.009497439614405,-0.8626309841187637,0.26127104021407077,0.5046128556611454,-0.2780429080726733,2.762012540329528,1.329202235891752,-0.41792858522477794,-2.6389573004782028,0.041348968339266906,1.512932302043313,0.18992344141904877,1.7064891289376034,0.3913415731797982,2.415924719300635,0.22387828076136596,1.5414474660561113,-1.7323694679354464,0.4463031381816181,1.3996813747513348,0.4768278112066622,-0.6166372517233506,-1.0320915894023748,1.19509138436053,-0.12183939680105955,-0.15647127943260064,1.839691142956449,-0.6125696310719214,0.4501784090918121,-1.702089739930899,-2.342111971601137,0.09662367741139141,0.7956512432922166,2.854415313874993,-0.15787081868425587,1.303178379613301,-1.2188108710694499,0.32559002212522514,-0.21054578985096412,0.8609741675902651,1.2007068590635486,-0.7524574974876764,0.8550819826548653,0.7078906432945231,2.436594037502714,0.43815871037050247,0.40141137978184116,-0.8951273987205233,0.7543189979378402,-0.07689214633576032,0.6127163203894028,0.9156436670387657,-1.588033856449203,-0.6171327887132829,0.6198173734480692,0.8005732540770444,1.6711331753103575,0.0788369758285732,-0.4230342343599241,0.6327147234833849,2.1756114079001136,1.6290888365561453,1.5716891515193718,2.044171710550085,0.7420402064033215,-0.24006143276975817,-0.9362719990306894,0.9757944611554326,-0.41919289447249847,0.6730715968928531,-0.8512705139285212,2.2578515684138805,0.4710221562197792,0.4136032662715914,0.38942714528721284,-201.44881622155805,31.0,1.0,0.9463381466641472,-201.44881622155805,224.69468765109613,-0.047482962775177384,0.219276635331056,5.0,0.0,0.08374296586725156,0.08374296586725156
291,2,1.2427383089634216,-1.4547642188537329,0.6262895525182371,-0.5061763363694964,-0.4364408123863175,-0.04877855720972637,-1.1298896230452153,-0.7848747788534359,0.8377830631465412,2.3040395526129096,-0.4525493750520075,-1.7859809671768392,-0.02933248321010238,-0.40414374790098917,0.340673223858526,-0.7240355874322489,0.18234588920598502,0.033382147621904876,2.103770999487737,0.08034074543746977,-1.0919435480232602,0.38238499569973455,1.0183232972010223,3.1018636152300028,0.14209875562613777,0.5450318762837181,-0.1142961719418902,-1.2271990620482827,0.9574800031604898,-0.010385436634818251,2.2242444438117133,2.8082683839839078,0.31697179965559247,-0.04403550865241545,-2.0849907322328067,-0.13981908399581144,-0.6893674423212925,1.362840311423284,-0.05460348371431547,0.5662342679325786,-1.1258347653119065,-0.9079521876295431,-0.1913223484675109,-0.6040109711687129,-0.9007783759146959,-2.0763798742259345,-0.7318116393822542,0.14729909389065493,0.8619191969042349,-0.2612373659378701,0.6470713592639191,-0.5974119183801787,-1.3243680904614243,1.6922274943910096,0.6276105687416027,-0.5523729103700388,-0.9075479200321815,-1.5453478264801437,1.0097448260108048,1.887567318455829,2.3486417080508137,0.4852895644004737,-0.0889658788393182,-0.30615716839516044,0.008834717140506876,0.5332751008825549,0.20389954404857674,0.6575626010884418,-0.2180834730095676,0.44965464287767126,0.25052040758811656,0.30641998311266,-2.4609509991979115,-0.34895645678571663,1.580279711940076,0.5277276868047287,-196.24307328095415,63.0,1.0,0.9635287763434295,-196.24307328095415,239.3900336814596,0.05013574042183677,0.09373116822584393,6.0,0.0,0.08374296586725156,0.08374296586725156
292,2,-0.9634256404492292,0.5977049205806093,-0.02683661748858368,-0.1693012180275674,-0.2786099647702508,-0.5488745810388121,0.8632132936563038,-0.5080128750927807,-0.2443287658525431,-0.18788216638676025,-1.1806223060791332,0.49909725822643675,0.6758546047495076,0.4165854772225497,1.1865645536560414,1.9053558800578074,0.06907003724547879,0.6259911765319316,0.40485614865454644,1.3184365772295017,0.7427417448170692,1.344367188830322,-0.21332719737807865,-0.17791443095947096,-0.3423663756886091,-0.029192342257826995,0.5229928823127633,0.1659939208282182,-1.1510315740923025,0.6144092851425771,-0.9974635419684404,-2.108142361065267,-0.15309646501308538,-1.4220429112704727,0.8942478006417989,-0.19731689657667517,-1.2364294813001584,-0.1295500614703436,1.0311657723306749,1.4451888483847168,-0.2312837646004719,1.324693281009868,0.3855666534959279,-0.06901614501725634,0.024883074582448608,-0.7578720970156203,1.7751750014163217,0.4906780690578375,-2.0607588238361423,0.6261701902467416,-1.1420803910214945,-0.5112187860488421,1.9561916115520381,-0.1819957145962445,1.6518328173676438,-0.4682202446338717,-0.7285991514749749,0.8375341833100093,0.9866716034153286,-0.27414685346751627,0.8177368417361174,2.4808081626450282,2.1485276114843352,1.2102358289001978,0.9302273850608509,0.7017589423487972,-1.4800634398085155,-0.23319450144298248,0.6136042537022943,-0.5566929339412254,1.8143063948282314,0.031109475692691405,0.6147072948861925,0.8415501158797191,0.3245971800790173,0.3842360390972697,-183.79722817699937,63.0,1.0,0.997107137285637,-183.79722817699937,224.56087844337273,-0.13249073671678957,-0.17327834366585648,6.0,0.0,0.08374296586725156,0.08374296586725156
293,2,0.1165752218819324,-0.42363672830813365,0.19052861604352497,-0.280174341774919,0.6748039806242261,1.120902117811829,0.4941887507157768,0.8332266095241703,1.3199110860652614,0.2424368962435035,0.5833620744288915,-0.29765380912010064,-0.9876628227590186,4.140614491895643,0.9336416451476542,-1.0507292103626933,1.5246304403369089,-0.23608928796376055,0.29248302928804587,-1.1926439210176971,-0.6875795337242794,-1.4888960149835817,1.7340292297426656,0.2524178892586223,-0.25971833588849813,-1.2517275637310683,-0.5694987554062596,0.32900020572636457,0.08526952620457426,0.17499619541563782,0.7838633007958907,1.7504773231573059,-0.9850408085260509,1.4379853301635075,1.6630875452422718,0.060448589733283764,0.765167389370474,-0.46858656857938097,0.028819608494393814,-1.1743770282060488,0.2177552768658363,0.3297751526572373,-0.15115213337805397,-0.42238604439839283,-0.9882294538033664,-0.07522663739949556,-1.9837028919584292,0.48391735373100275,2.029255778325677,-1.0922271049336152,1.6013619046997827,0.6202986741859833,-0.8591516654048206,-0.41259903427503647,-2.059054267357002,0.04853114531008624,0.2487032441504706,-0.47510441323012337,0.5390603410125882,1.384494469399746,2.4258170067535105,-0.43540028058713665,0.9796178711304564,1.40155506353273,0.2620596296950844,0.8683914394890526,1.270178564377632,-0.325667735052705,0.48141347310805327,-0.39138587492362714,0.048655821333475124,0.07497564091857369,-0.8389338731621152,-1.5220924213346467,1.0693817945514763,0.4937015744393594,-189.60777922580152,63.0,1.0,0.9510724453608186,-189.60777922580152,215.54653362097204,0.06958180517725054,0.12875347274697901,6.0,0.0,0.08374296586725156,0.08374296586725156
294,2,-0.08517540666909482,0.5948944547626752,0.6396078541519361,0.659197428284189,-0.06107916334871795,-1.367184576874551,0.8159970982690559,0.8718326856948163,-1.1197173985465716,-0.7219018085529637,0.14009015690725327,0.5019107086922815,1.543836322583094,-2.1084314608323527,-0.3752353122508009,1.23915130879769,-0.4915730026631098,0.8125216964506815,0.16307127581509845,1.7999173295026079,1.4314957392144219,1.866683390434943,-0.7734928061427362,0.9108436578530716,-0.005251888896456912,1.3327137859207658,1.0163604111664246,-0.0024304860600714157,0.07660784856230307,0.082999255530021,-0.8470654283154975,-0.761342783128391,0.4372897697754306,-1.4560442239399782,-1.6094214974238645,-0.08774102694682968,-1.0313394981159745,0.4812560243328803,-0.12016339823360188,1.2037470957404002,-0.1368588372245703,-0.754283857319414,-0.05627741653235337,0.8101133614272598,0.8482962870320838,-0.6353642447965286,1.0847513705493779,-0.9802267043104264,-1.550052426686447,0.19759985403054098,-0.8869863153136127,-0.620939653567874,1.9644786184292389,1.4226823553694266,2.55986543491992,0.08836590748187408,-0.23821967970784605,-0.23887879980015644,0.8084071887066097,0.5947639252907484,0.6498757700256116,2.3056203072584154,1.0321940619710557,0.1737384269527358,1.730866948222899,-0.2758691204221706,-0.5411090787455481,0.7955291736449344,-0.6900371829187469,0.24939850998796467,-0.2162403435363261,-0.40817335538584565,1.8725061622100017,0.7859209049406461,1.0978381084370312,0.4065066057945663,-187.15754719603257,63.0,1.0,0.9668719265843915,-187.15754719603257,228.8340046614321,0.037374466561772124,0.12119581020834858,6.0,0.0,0.08374296586725156,0.08374296586725156
295,2,0.38812678289950314,0.11917377707099804,-1.3255583177903543,-0.7669300837258517,1.0682663385515319,1.852569604295266,-0.2538745805653805,-0.4860232762397113,0.1933038881566645,1.5716345496738573,-0.49516531705029326,0.3703380153129977,0.3753491769128786,2.3507897958549333,1.6003284914006313,0.4832877608260884,1.0648552505450224,-0.6971564141073073,0.05456500960210219,-1.4481074129431533,-1.937833500087241,-0.8002571133316672,1.3644005494148335,1.1245868136754265,0.6929534620866993,-0.9866551190351086,-1.0906080142238608,-0.02756222902427004,-0.42289884230427804,0.523947872905093,1.5009472301846913,0.3856139134573501,-0.7716396244213335,0.9699343947307333,2.4737903465900763,-1.1435472659706152,2.044380369184243,-0.7246892011478979,-1.1731446264029453,0.39610367592047324,-1.64336592038781,0.7601086220880715,-0.7214772086705371,1.5963162736268064,0.20186819344941515,0.28563186350806885,0.20120413593813585,0.47354721609019285,2.1466725858444162,-1.2268442392689194,0.7948714470888948,-0.23904670633794922,-0.54849850988153,-2.1537166255059796,-1.9373621584231475,0.10738482561811737,0.19866671780112372,-0.11418618666732913,-1.2053547992850413,1.4958617557835463,2.255136723605857,-0.6442146003957719,0.977327172723177,1.9060041089678508,0.6009735535100008,0.6372745106302589,0.364005896524448,-1.2342737197562084,1.0202383485351962,-0.19960171790404063,1.387273823576702,0.29164327250643646,-1.8375972941792393,-0.6518027940682869,1.792602050517713,0.49359104536788534,-197.22801094543794,63.0,1.0,0.9545543884548666,-197.22801094543794,228.72715375670506,0.07399012802565608,0.12216717675468658,6.0,0.0,0.08374296586725156,0.08374296586725156
296,2,0.07432350659107059,-1.2138154703632233,-0.2772614728056102,-0.5844288318432012,0.3498996301013573,-0.6012109082690305,1.300072085692969,0.26427275503623127,-0.5236791006872172,-1.9339339992908495,0.9452371063784504,0.9220069783609063,-0.36462080941969516,-0.11440601058768315,-0.35385290241418754,1.1887647282164722,1.8100043606800533,0.9337943789926129,0.163583818145128,2.516104234899492,1.3059821383101244,0.7453801425232889,0.3581825712806864,0.3995112319454512,0.7046303128733961,-0.058583511538410266,1.0806014440126517,-1.019492751515903,1.7009308494760407,0.39513028858751686,-1.1449081217973809,-0.08109632174063272,-0.3014867962502552,0.83533954266792,-0.623461770147158,1.7157525818161468,-0.7305693650705763,0.7575001812758879,0.7319289486408543,1.4883975039710358,-0.2695659585998155,0.359716026153184,0.9097174291919501,0.8094459966033882,-1.5187327288900954,-0.6708829081819835,2.9981230593717316,-0.4399132159710707,1.6942284725091756,0.08619956290544567,-0.5117677061504194,-0.13220615282246898,2.157563779056317,2.0378969304103496,1.1742402906828429,-1.137736333735925,0.1570880416539584,-0.004497007816269383,0.0908670583761958,1.6444126561831498,0.46591256640504003,3.265669151706266,-0.3001488819103618,-0.1371280703983115,2.1617737574449647,-1.1630797804773976,0.2845335100648466,0.45913808112230126,-0.5162401692687646,1.1306869901177394,-1.4258966490359666,0.6279933750061151,-0.4650478352415449,-1.0130377042159984,1.2517348149035035,0.49406013512953156,-193.47345955059174,63.0,1.0,0.9991178632072573,-193.47345955059174,236.25338741266637,-0.0061448308198635004,-0.10887093441692741,6.0,0.0,0.08374296586725156,0.08374296586725156
297,2,1.6771575322165893,-0.10685790120657407,1.8606441231178446,0.1329144381608445,1.2430581896844881,0.694135656136346,0.06551601756795032,0.7449932013153772,0.04858331786137604,1.7729796845650696,0.11451235574081138,1.839954088636405,-0.17305196726574862,1.7225061702747375,-0.2582686579853164,-0.9065645773033066,1.3906700152781268,-0.6481937283780304,0.04341509370795679,0.32189886771184684,-0.5799753924051299,-0.17215646618917663,-0.5093752299212188,0.6148912997842207,-0.24173685365781794,0.3561947607477546,-0.22642110023537798,0.2964020534311996,0.9795939807999713,0.10803966000810598,-0.5905107795503837,0.15025019818706464,0.6323872873309099,0.3756706434050074,0.30163788277409137,-0.40825356167555205,1.162659191897111,-1.1330900805140236,-0.469503531776803,-1.570562855164938,-0.3222455878108662,-1.622698992847801,0.4371188321983448,-0.9839835762099506,1.738066611056531,0.4238209468215694,-0.7016572089162307,0.332880828674561,-1.2611709318045625,-0.09750329540723278,1.1832360703173739,0.3092582350398913,-1.7471197220792578,-0.879266775156888,-0.21965406139854743,1.6792021267727808,0.4368304886572931,0.5759611695613905,0.33701431537817983,1.043225339201461,1.6519290720638153,-1.3638657174901883,2.507255030076357,2.2744738679319063,0.6991905202362371,2.6855025498624716,0.5336978975608998,-0.2690655465696962,1.4212540763986783,-0.28338702296363616,0.8863514321259076,0.7104542487451068,0.4094098805238959,0.2764779317627772,0.8383640540888633,0.4711281576811829,-188.75232957586368,63.0,1.0,0.9909651722978481,-188.75232957586368,226.25792609141675,-0.024798876258159908,-0.13269755467644018,6.0,0.0,0.08374296586725156,0.08374296586725156
298,2,-0.5588587228308581,-0.26384234080023106,1.3793157273949848,-0.832386990645307,-0.1639242356107234,1.7785317388439044,-0.5100671553387804,1.1354183040434311,-1.0108055727533423,1.8603072798156362,0.10142035570032876,0.9467258881742174,0.2522699588249328,2.0229126207262103,0.42079171212989663,2.184017387118585,-0.5741025594571706,0.6785483416979904,-0.2542153139844956,-1.2536293916224,2.08027344276729,0.12684822837791165,0.7393440960296751,0.5279505972979024,1.084623046477839,0.9125880396547489,1.4706339275388465,-0.3267806943330481,-1.352820940596489,-0.45956115600140635,-0.8346049560417215,-0.7443296312153863,0.5659767109310624,-0.10757837949637888,0.9252842496334983,0.4472162264944107,-1.6248537659517905,1.2719730551825994,0.25106298466485377,0.6581652341039348,1.6547384464818014,0.5938158119905329,-0.2241766662723756,0.9163546366187296,-0.43121532109569716,-1.3606160180379878,0.3569173107025888,-0.3759690104706628,0.2895971758297648,-0.43768756651281315,-0.5318062955389132,1.7593256258653769,0.22398389750240982,-0.005448806868236872,-0.07223894531972277,-0.2816505611242941,0.31048527591868263,0.5326000549743704,0.40304054907811654,0.6062430806197211,3.10570681835882,2.510172897954227,0.19324370314330674,1.0066542398419123,0.06071443931896564,1.0055461746116345,-1.3458673948075683,-0.07831860084250797,-0.5246260207181218,0.2329403382428509,-0.43009886364517025,-0.8752141972844991,0.9761847006717315,-2.08220504241882,0.5339171920125237,0.17581497502526344,-187.36663122110113,63.0,1.0,0.8834989023155113,-187.36663122110113,222.0600317669334,0.22961709131294583,0.3903560338381169,6.0,0.0,0.08374296586725156,0.08374296586725156
